Frame ID,Object ID,LocationX,LocationY
27906,21,111.0,17.2
27907,21,111.0,17.2
27908,21,111.0,17.2
27909,21,111.1,17.2
27910,21,111.1,17.2
27911,21,111.1,17.2
27912,21,111.2,17.1
27913,21,111.2,17.1
27914,21,111.2,17.1
27915,21,111.3,17.1
27916,21,111.9,16.4
27917,21,111.9,16.3
27918,21,111.9,16.3
27919,21,111.9,16.3
27920,21,111.9,16.3
27921,21,111.9,16.3
27922,21,111.9,16.2
27923,21,112.0,16.2
27924,21,112.0,16.2
27925,21,112.0,16.1
27926,21,112.0,16.1
27927,21,112.0,16.1
27928,21,112.0,16.1
27929,21,112.1,16.0
27930,21,112.1,16.0
27931,21,112.1,15.9
27932,21,112.1,15.9
27933,21,112.1,15.9
27934,21,112.1,15.9
27935,21,112.2,15.8
27936,21,112.2,15.8
27937,21,112.2,15.8
27938,21,112.2,15.7
27939,21,112.2,15.7
27940,21,112.3,15.7
27941,21,112.3,15.6
27942,21,112.3,15.6
27943,21,112.3,15.6
27944,21,112.3,15.6
27945,21,112.8,14.6
27946,21,112.8,14.6
27947,21,112.8,14.6
27948,21,112.8,14.5
27949,21,112.9,14.5
27950,21,112.9,14.5
27951,21,112.9,14.4
27952,21,112.9,14.4
27953,21,112.9,14.4
27954,21,112.9,14.4
27955,21,112.9,14.3
27956,21,113.0,14.3
27957,21,113.0,14.3
27958,21,113.0,14.2
27959,21,113.0,14.2
27960,21,113.0,14.2
27961,21,113.0,14.1
27962,21,113.1,14.1
27963,21,113.1,14.1
27964,21,113.1,14.0
27965,21,113.1,14.0
27966,21,113.1,14.0
27967,21,113.1,13.9
27968,21,113.2,13.9
27969,21,113.2,13.9
27970,21,113.2,13.8
27971,21,113.2,13.8
27972,21,113.6,13.1
27973,21,113.5,13.1
27974,21,113.5,13.2
27975,21,113.5,13.2
27976,21,113.5,13.2
27977,21,113.5,13.2
27978,21,113.5,13.3
27979,21,113.4,13.3
27980,21,113.4,13.3
27981,21,113.4,13.4
27982,21,113.4,13.4
27983,21,113.4,13.4
27984,21,113.3,13.5
27985,21,113.3,13.5
27986,21,113.3,13.6
27987,21,113.3,13.6
27988,21,113.3,13.6
27989,21,113.3,13.7
27990,21,113.2,13.7
27991,21,113.2,13.7
27992,21,113.2,13.8
27993,21,113.2,13.8
27994,21,113.2,13.8
27995,21,113.1,13.9
27996,21,113.1,13.9
27997,21,113.1,13.9
27998,21,113.1,14.0
27999,21,112.6,14.9
28000,21,112.6,14.9
28001,21,112.6,15.0
28002,21,112.6,15.0
28003,21,112.6,15.0
28004,21,112.6,15.0
28005,21,112.6,15.0
28006,21,112.6,15.1
28007,21,112.6,15.1
28008,21,112.6,15.2
28009,21,112.6,15.2
28010,21,112.5,15.2
28011,21,112.5,15.3
28012,21,112.5,15.3
28013,21,112.5,15.3
28014,21,112.5,15.4
28015,21,112.5,15.4
28016,21,112.5,15.4
28017,21,112.5,15.5
28018,21,112.5,15.5
28019,21,112.5,15.5
28020,21,112.4,15.6
28021,21,112.4,15.6
28022,21,112.4,15.6
28023,21,112.4,15.7
28024,21,111.9,16.5
28025,21,111.9,16.5
28026,21,111.9,16.6
28027,21,111.9,16.6
28028,21,111.8,16.6
28029,21,111.8,16.7
28030,21,111.8,16.7
28031,21,111.7,16.7
28032,21,111.7,16.7
28033,21,111.7,16.7
28034,21,111.7,16.7
28035,21,111.7,16.7
28036,21,111.6,16.7
28037,21,111.6,16.8
28038,21,111.6,16.8
28039,21,111.5,16.8
28040,21,111.5,16.8
28041,21,111.5,16.8
28042,21,111.5,16.9
28043,21,111.4,16.9
28044,21,111.4,16.9
28045,21,111.3,16.9
28046,21,111.3,16.9
28047,21,111.2,17.0
28048,21,111.2,17.0
28049,21,111.2,17.0
28050,21,110.2,17.3
28051,21,110.2,17.3
28052,21,110.2,17.3
28053,21,110.1,17.4
28054,21,110.1,17.4
28055,21,110.0,17.4
28056,21,110.0,17.4
28057,21,110.0,17.4
28058,21,109.9,17.4
28059,21,109.9,17.4
28060,21,109.9,17.4
28061,21,109.9,17.4
28062,21,109.8,17.4
28063,21,109.8,17.4
28064,21,109.7,17.4
28065,21,109.7,17.4
28066,21,109.7,17.4
28067,21,109.7,17.4
28068,21,109.6,17.4
28069,21,109.6,17.4
28070,21,109.5,17.4
28071,21,109.5,17.4
28072,21,109.5,17.4
28073,21,109.4,17.4
28074,21,109.4,17.4
28075,21,109.4,17.5
28076,21,109.3,17.5
28077,21,109.3,17.5
28078,21,108.3,17.5
28079,21,108.3,17.5
28080,21,108.2,17.5
28081,21,108.2,17.5
28082,21,108.2,17.5
28083,21,108.2,17.5
28084,21,108.1,17.5
28085,21,108.1,17.5
28086,21,108.0,17.5
28087,21,108.0,17.5
28088,21,108.0,17.5
28089,21,107.9,17.5
28090,21,107.9,17.5
28091,21,107.9,17.5
28092,21,107.8,17.5
28093,21,107.8,17.5
28094,21,107.7,17.5
28095,21,107.7,17.5
28096,21,107.7,17.5
28097,21,107.6,17.5
28098,21,107.6,17.5
28099,21,107.6,17.5
28100,21,107.5,17.5
28101,21,107.5,17.5
28102,21,107.5,17.5
28103,21,107.5,17.5
28104,21,107.4,17.5
28105,21,106.5,17.4
28106,21,106.4,17.4
28107,21,106.4,17.4
28108,21,106.4,17.4
28109,21,106.3,17.3
28110,21,106.3,17.3
28111,21,106.2,17.3
28112,21,106.2,17.3
28113,21,106.2,17.3
28114,21,106.1,17.3
28115,21,106.1,17.3
28116,21,106.1,17.3
28117,21,106.0,17.3
28118,21,106.0,17.3
28119,21,106.0,17.3
28120,21,106.0,17.3
28121,21,105.9,17.3
28122,21,105.9,17.3
28123,21,105.8,17.3
28124,21,105.8,17.3
28125,21,105.8,17.3
28126,21,105.7,17.3
28127,21,105.7,17.3
28128,21,105.7,17.3
28129,21,105.6,17.3
28130,21,105.6,17.3
28131,21,104.7,17.1
28132,21,104.6,17.1
28133,21,104.6,17.1
28134,21,104.5,17.1
28135,21,104.5,17.1
28136,21,104.5,17.1
28137,21,104.4,17.1
28138,21,104.4,17.1
28139,21,104.4,17.1
28140,21,104.3,17.1
28141,21,104.3,17.1
28142,21,104.2,17.1
28143,21,104.2,17.1
28144,21,104.2,17.1
28145,21,104.1,17.1
28146,21,104.1,17.1
28147,21,104.1,17.1
28148,21,104.0,17.1
28149,21,104.0,17.1
28150,21,104.0,17.1
28151,21,103.9,17.1
28152,21,103.9,17.1
28153,21,103.8,17.0
28154,21,103.8,17.0
28155,21,103.8,17.0
28156,21,102.8,16.9
28157,21,102.8,16.9
28158,21,102.7,16.9
28159,21,102.7,16.9
28160,21,102.7,16.9
28161,21,102.6,16.9
28162,21,102.6,16.9
28163,21,102.5,16.9
28164,21,102.5,16.9
28165,21,102.5,16.9
28166,21,102.4,16.9
28167,21,102.4,16.9
28168,21,102.4,16.9
28169,21,102.3,16.9
28170,21,102.3,16.9
28171,21,102.2,16.9
28172,21,102.2,16.9
28173,21,102.2,16.9
28174,21,102.1,16.8
28175,21,102.1,16.8
28176,21,102.1,16.8
28177,21,102.0,16.8
28178,21,102.0,16.8
28179,21,102.0,16.8
28180,21,101.9,16.8
28181,21,101.9,16.8
28182,21,100.9,16.7
28183,21,100.8,16.7
28184,21,100.7,16.6
28185,21,100.7,16.6
28186,21,100.7,16.6
28187,21,100.7,16.6
28188,21,100.6,16.6
28189,21,100.6,16.6
28190,21,100.5,16.6
28191,21,100.5,16.6
28192,21,100.5,16.6
28193,21,100.4,16.6
28194,21,100.4,16.6
28195,21,100.3,16.6
28196,21,100.3,16.6
28197,21,100.3,16.6
28198,21,100.2,16.6
28199,21,100.2,16.6
28200,21,100.1,16.6
28201,21,100.1,16.5
28202,21,100.1,16.5
28203,21,100.0,16.5
28204,21,100.0,16.5
28205,21,99.9,16.5
28206,21,99.9,16.5
28207,21,98.9,16.4
28208,21,98.8,16.4
28209,21,98.8,16.4
28210,21,98.8,16.4
28211,21,98.7,16.3
28212,21,98.7,16.3
28213,21,98.6,16.3
28214,21,98.6,16.3
28215,21,98.6,16.3
28216,21,98.5,16.3
28217,21,98.5,16.3
28218,21,98.4,16.3
28219,21,98.4,16.3
28220,21,98.4,16.3
28221,21,98.4,16.3
28222,21,98.3,16.3
28223,21,98.3,16.3
28224,21,98.2,16.3
28225,21,98.2,16.3
28226,21,98.2,16.3
28227,21,98.1,16.3
28228,21,98.1,16.3
28229,21,98.1,16.3
28230,21,98.0,16.3
28231,21,98.0,16.2
28232,21,97.9,16.2
28233,21,96.9,16.1
28234,21,96.9,16.1
28235,21,96.8,16.1
28236,21,96.8,16.1
28237,21,96.8,16.1
28238,21,96.8,16.1
28239,21,96.7,16.1
28240,21,96.7,16.1
28241,21,96.7,16.1
28242,21,96.6,16.1
28243,21,96.6,16.1
28244,21,96.5,16.1
28245,21,96.5,16.1
28246,21,96.5,16.1
28247,21,96.4,16.1
28248,21,96.3,16.1
28249,21,96.3,16.1
28250,21,96.3,16.1
28251,21,96.2,16.1
28252,21,96.2,16.1
28253,21,96.1,16.1
28254,21,96.1,16.1
28255,21,96.1,16.0
28256,21,96.1,16.0
28257,21,96.0,16.0
28258,21,96.0,16.0
28259,21,95.0,16.0
28260,21,94.9,16.0
28261,21,94.9,16.0
28262,21,94.9,16.0
28263,21,94.8,16.0
28264,21,94.8,16.0
28265,21,94.7,16.0
28266,21,94.7,16.0
28267,21,94.7,15.9
28268,21,94.7,15.9
28269,21,94.6,15.9
28270,21,94.5,15.9
28271,21,94.5,15.9
28272,21,94.5,15.9
28273,21,94.5,15.9
28274,21,94.4,15.9
28275,21,94.4,15.9
28276,21,94.3,15.9
28277,21,94.3,15.9
28278,21,94.3,15.9
28279,21,94.2,15.9
28280,21,94.2,15.9
28281,21,94.1,15.9
28282,21,94.1,15.9
28283,21,94.1,15.9
28284,21,94.0,15.9
28285,21,93.0,15.8
28286,21,93.0,15.8
28287,21,92.9,15.8
28288,21,92.9,15.8
28289,21,92.9,15.8
28290,21,92.8,15.8
28291,21,92.8,15.8
28292,21,92.8,15.8
28293,21,92.7,15.8
28294,21,92.7,15.8
28295,21,92.6,15.8
28296,21,92.6,15.8
28297,21,92.6,15.8
28298,21,92.5,15.8
28299,21,92.5,15.8
28300,21,92.5,15.8
28301,21,92.4,15.8
28302,21,92.4,15.8
28303,21,92.3,15.8
28304,21,92.3,15.8
28305,21,92.3,15.8
28306,21,92.3,15.8
28307,21,92.2,15.8
28308,21,92.1,15.8
28309,21,92.1,15.8
28310,21,92.1,15.7
28311,21,91.2,15.7
28312,21,91.0,15.6
28313,21,91.0,15.6
28314,21,90.9,15.6
28315,21,90.9,15.6
28316,21,90.9,15.6
28317,21,90.8,15.6
28318,21,90.8,15.6
28319,21,90.7,15.6
28320,21,90.6,15.6
28321,21,90.6,15.6
28322,21,90.6,15.5
28323,21,90.5,15.5
28324,21,90.5,15.5
28325,21,90.5,15.5
28326,21,90.4,15.5
28327,21,90.4,15.5
28328,21,90.4,15.5
28329,21,90.3,15.5
28330,21,90.3,15.5
28331,21,90.3,15.5
28332,21,90.2,15.5
28333,21,90.2,15.5
28334,21,90.1,15.5
28335,21,90.1,15.5
28336,21,89.0,15.3
28337,21,89.0,15.3
28338,21,89.0,15.3
28339,21,89.0,15.3
28340,21,88.9,15.3
28341,21,88.9,15.3
28342,21,88.8,15.3
28343,21,88.8,15.3
28344,21,88.8,15.3
28345,21,88.7,15.3
28346,21,88.7,15.3
28347,21,88.6,15.3
28348,21,88.6,15.2
28349,21,88.6,15.2
28350,21,88.5,15.2
28351,21,88.5,15.2
28352,21,88.5,15.2
28353,21,88.4,15.2
28354,21,88.4,15.2
28355,21,88.3,15.2
28356,21,88.3,15.2
28357,21,88.3,15.2
28358,21,88.2,15.2
28359,21,88.2,15.2
28360,21,88.2,15.2
28361,21,88.1,15.2
28362,21,87.1,15.1
28363,21,87.1,15.0
28364,21,87.1,15.0
28365,21,87.0,15.0
28366,21,87.0,15.0
28367,21,87.0,15.0
28368,21,86.9,15.0
28369,21,86.9,15.0
28370,21,86.8,15.0
28371,21,86.8,15.0
28372,21,86.8,15.0
28373,21,86.7,15.0
28374,21,86.7,15.0
28375,21,86.7,15.0
28376,21,86.6,15.0
28377,21,86.6,15.0
28378,21,86.6,15.0
28379,21,86.5,15.0
28380,21,86.5,15.0
28381,21,86.5,15.0
28382,21,86.4,15.0
28383,21,86.4,15.0
28384,21,86.4,15.0
28385,21,86.3,15.0
28386,21,86.3,15.0
28387,21,86.3,15.0
28388,21,86.2,14.9
28389,21,85.2,14.8
28390,21,85.2,14.8
28391,21,85.1,14.8
28392,21,85.1,14.8
28393,21,85.1,14.8
28394,21,85.0,14.8
28395,21,85.0,14.8
28396,21,84.9,14.8
28397,21,84.9,14.8
28398,21,84.9,14.8
28399,21,84.8,14.8
28400,21,84.8,14.8
28401,21,84.7,14.8
28402,21,84.7,14.8
28403,21,84.7,14.8
28404,21,84.6,14.8
28405,21,84.6,14.8
28406,21,84.5,14.8
28407,21,84.5,14.8
28408,21,84.5,14.7
28409,21,84.4,14.7
28410,21,84.4,14.7
28411,21,84.3,14.7
28412,21,84.3,14.7
28413,21,84.3,14.7
28414,21,83.2,14.6
28415,21,83.2,14.6
28416,21,83.2,14.6
28417,21,83.1,14.6
28418,21,83.1,14.6
28419,21,83.0,14.6
28420,21,83.0,14.6
28421,21,83.0,14.6
28422,21,82.9,14.6
28423,21,82.9,14.6
28424,21,82.8,14.6
28425,21,82.8,14.6
28426,21,82.8,14.6
28427,21,82.7,14.5
28428,21,82.7,14.5
28429,21,82.7,14.5
28430,21,82.6,14.5
28431,21,82.6,14.5
28432,21,82.5,14.5
28433,21,82.5,14.5
28434,21,82.5,14.5
28435,21,82.4,14.5
28436,21,82.4,14.5
28437,21,82.3,14.5
28438,21,82.3,14.5
28439,21,81.3,14.3
28440,21,81.2,14.3
28441,21,81.2,14.3
28442,21,81.2,14.3
28443,21,81.2,14.3
28444,21,81.1,14.3
28445,21,81.1,14.3
28446,21,81.0,14.3
28447,21,81.0,14.3
28448,21,80.9,14.3
28449,21,80.9,14.3
28450,21,80.9,14.3
28451,21,80.8,14.3
28452,21,80.8,14.3
28453,21,80.7,14.3
28454,21,80.7,14.3
28455,21,80.7,14.3
28456,21,80.6,14.2
28457,21,80.6,14.2
28458,21,80.5,14.2
28459,21,80.5,14.2
28460,21,80.5,14.2
28461,21,80.4,14.2
28462,21,80.4,14.2
28463,21,80.4,14.2
28464,21,79.3,14.0
28465,21,79.3,14.0
28466,21,79.3,14.0
28467,21,79.2,14.0
28468,21,79.2,14.0
28469,21,79.2,14.0
28470,21,79.1,14.0
28471,21,79.1,14.0
28472,21,79.0,14.0
28473,21,79.0,14.0
28474,21,79.0,14.0
28475,21,78.9,14.0
28476,21,78.9,14.0
28477,21,78.8,14.0
28478,21,78.8,14.0
28479,21,78.8,13.9
28480,21,78.8,13.9
28481,21,78.7,13.9
28482,21,78.7,13.9
28483,21,78.6,13.9
28484,21,78.6,13.9
28485,21,78.6,13.9
28486,21,78.5,13.9
28487,21,78.5,13.9
28488,21,78.5,13.9
28489,21,78.4,13.9
28490,21,77.4,13.7
28491,21,77.4,13.7
28492,21,77.3,13.7
28493,21,77.3,13.6
28494,21,77.3,13.6
28495,21,77.2,13.6
28496,21,77.2,13.6
28497,21,77.1,13.6
28498,21,77.1,13.6
28499,21,77.1,13.6
28500,21,77.0,13.6
28501,21,77.0,13.6
28502,21,76.9,13.6
28503,21,76.9,13.6
28504,21,76.9,13.6
28505,21,76.8,13.5
28506,21,76.8,13.5
28507,21,76.7,13.5
28508,21,76.7,13.5
28509,21,76.7,13.5
28510,21,76.6,13.5
28511,21,76.6,13.5
28512,21,76.5,13.5
28513,21,76.5,13.5
28514,21,76.5,13.5
28515,21,75.4,13.2
28516,21,75.4,13.2
28517,21,75.4,13.2
28518,21,75.3,13.2
28519,21,75.3,13.2
28520,21,75.2,13.2
28521,21,75.2,13.2
28522,21,75.1,13.2
28523,21,75.1,13.2
28524,21,75.1,13.2
28525,21,75.0,13.1
28526,21,74.9,13.1
28527,21,74.9,13.1
28528,21,74.9,13.1
28529,21,74.8,13.1
28530,21,74.8,13.1
28531,21,74.8,13.1
28532,21,74.7,13.1
28533,21,74.7,13.1
28534,21,74.6,13.1
28535,21,74.6,13.0
28536,21,74.6,13.0
28537,21,74.5,13.0
28538,21,73.5,12.8
28539,21,73.4,12.8
28540,21,73.4,12.8
28541,21,73.4,12.8
28542,21,73.3,12.8
28543,21,73.3,12.8
28544,21,73.3,12.7
28545,21,73.2,12.7
28546,21,73.2,12.7
28547,21,73.1,12.7
28548,21,73.1,12.7
28549,21,73.0,12.7
28550,21,73.0,12.7
28551,21,72.9,12.7
28552,21,72.9,12.7
28553,21,72.9,12.6
28554,21,72.8,12.6
28555,21,72.7,12.6
28556,21,72.7,12.6
28557,21,72.7,12.6
28558,21,72.6,12.6
28559,21,72.6,12.6
28560,21,71.6,12.3
28561,21,71.6,12.3
28562,21,71.5,12.3
28563,21,71.4,12.3
28564,21,71.4,12.3
28565,21,71.4,12.3
28566,21,71.3,12.3
28567,21,71.3,12.3
28568,21,71.2,12.3
28569,21,71.2,12.2
28570,21,71.1,12.2
28571,21,71.1,12.2
28572,21,71.1,12.2
28573,21,71.1,12.2
28574,21,71.0,12.2
28575,21,70.9,12.2
28576,21,70.9,12.2
28577,21,70.9,12.2
28578,21,70.8,12.2
28579,21,70.8,12.1
28580,21,70.8,12.1
28581,21,70.7,12.1
28582,21,70.7,12.1
28583,21,69.7,11.8
28584,21,69.7,11.8
28585,21,69.6,11.8
28586,21,69.6,11.8
28587,21,69.6,11.8
28588,21,69.5,11.8
28589,21,69.5,11.8
28590,21,69.4,11.7
28591,21,69.4,11.7
28592,21,69.4,11.7
28593,21,69.3,11.7
28594,21,69.3,11.7
28595,21,69.3,11.7
28596,21,69.2,11.7
28597,21,69.2,11.7
28598,21,69.1,11.6
28599,21,69.1,11.6
28600,21,69.1,11.6
28601,21,69.0,11.6
28602,21,69.0,11.6
28603,21,68.9,11.6
28604,21,68.9,11.5
28605,21,68.8,11.5
28606,21,68.8,11.5
28607,21,68.8,11.5
28608,21,67.9,11.1
28609,21,67.8,11.0
28610,21,67.8,11.0
28611,21,67.8,11.0
28612,21,67.8,10.9
28613,21,67.7,10.9
28614,21,67.7,10.9
28615,21,67.7,10.8
28616,21,67.6,10.8
28617,21,67.6,10.8
28618,21,67.5,10.7
28619,21,67.5,10.7
28620,21,67.5,10.7
28621,21,67.4,10.6
28622,21,67.4,10.6
28623,21,67.4,10.6
28624,21,67.4,10.6
28625,21,67.3,10.5
28626,21,67.3,10.5
28627,21,67.2,10.5
28628,21,67.2,10.4
28629,21,66.3,9.9
28630,21,66.3,9.9
28631,21,66.3,9.8
28632,21,66.2,9.8
28633,21,66.2,9.8
28634,21,66.2,9.8
28635,21,66.1,9.8
28636,21,66.1,9.8
28637,21,66.0,9.8
28638,21,66.0,9.8
28639,21,66.0,9.8
28640,21,65.9,9.8
28641,21,65.9,9.7
28642,21,65.8,9.7
28643,21,65.8,9.7
28644,21,65.7,9.7
28645,21,65.7,9.7
28646,21,65.7,9.7
28647,21,65.6,9.7
28648,21,65.5,9.7
28649,21,65.5,9.7
28650,21,65.5,9.7
28651,21,65.5,9.7
28652,21,65.4,9.7
28653,21,64.7,10.4
28654,21,64.7,10.4
28655,21,64.6,10.4
28656,21,64.6,10.5
28657,21,64.6,10.5
28658,21,64.6,10.5
28659,21,64.5,10.5
28660,21,64.5,10.6
28661,21,64.5,10.6
28662,21,64.4,10.7
28663,21,64.4,10.7
28664,21,64.4,10.7
28665,21,64.3,10.7
28666,21,64.3,10.7
28667,21,64.3,10.8
28668,21,64.2,10.8
28669,21,64.2,10.8
28670,21,64.2,10.9
28671,21,64.1,10.9
28672,21,64.1,10.9
28673,21,64.1,10.9
28674,21,64.1,10.9
28675,21,64.0,10.9
28676,21,63.0,11.1
28677,21,63.0,11.1
28678,21,63.0,11.1
28679,21,62.9,11.1
28680,21,62.9,11.1
28681,21,62.8,11.1
28682,21,62.8,11.1
28683,21,62.8,11.1
28684,21,62.7,11.1
28685,21,62.7,11.1
28686,21,62.6,11.1
28687,21,62.6,11.1
28688,21,62.5,11.1
28689,21,62.5,11.1
28690,21,62.5,11.1
28691,21,62.4,11.1
28692,21,62.4,11.1
28693,21,62.4,11.1
28694,21,62.3,11.1
28695,21,62.2,11.1
28696,21,62.2,11.1
28697,21,62.2,11.1
28698,21,62.2,11.1
28699,21,62.1,11.0
28700,21,61.2,10.9
28701,21,61.1,10.9
28702,21,61.1,10.9
28703,21,61.1,10.9
28704,21,61.0,10.9
28705,21,61.0,10.9
28706,21,61.0,10.9
28707,21,60.9,10.8
28708,21,60.9,10.8
28709,21,60.8,10.8
28710,21,60.8,10.8
28711,21,60.7,10.8
28712,21,60.7,10.8
28713,21,60.7,10.8
28714,21,60.7,10.8
28715,21,60.6,10.8
28716,21,60.6,10.8
28717,21,60.5,10.8
28718,21,60.5,10.8
28719,21,60.4,10.8
28720,21,60.4,10.7
28721,21,60.4,10.7
28722,21,60.3,10.7
28723,21,60.3,10.7
28724,21,59.3,10.5
28725,21,59.3,10.5
28726,21,59.2,10.5
28727,21,59.2,10.5
28728,21,59.1,10.5
28729,21,59.1,10.5
28730,21,59.1,10.5
28731,21,59.0,10.5
28732,21,59.0,10.5
28733,21,58.9,10.5
28734,21,58.9,10.5
28735,21,58.8,10.4
28736,21,58.8,10.4
28737,21,58.8,10.4
28738,21,58.7,10.4
28739,21,58.6,10.4
28740,21,58.6,10.4
28741,21,58.6,10.4
28742,21,58.5,10.4
28743,21,58.5,10.4
28744,21,58.4,10.4
28745,21,58.4,10.4
28746,21,58.4,10.4
28747,21,57.4,10.2
28748,21,57.3,10.2
28749,21,57.3,10.2
28750,21,57.2,10.1
28751,21,57.2,10.1
28752,21,57.1,10.1
28753,21,57.1,10.1
28754,21,57.1,10.1
28755,21,57.0,10.1
28756,21,57.0,10.1
28757,21,56.9,10.1
28758,21,56.9,10.1
28759,21,56.9,10.1
28760,21,56.8,10.1
28761,21,56.8,10.1
28762,21,56.7,10.1
28763,21,56.7,10.1
28764,21,56.7,10.1
28765,21,56.6,10.0
28766,21,56.6,10.0
28767,21,56.5,10.0
28768,21,56.5,10.0
28769,21,56.4,10.0
28770,21,55.5,9.9
28771,21,55.5,9.9
28772,21,55.4,9.9
28773,21,55.4,9.9
28774,21,55.4,9.8
28775,21,55.3,9.8
28776,21,55.3,9.8
28777,21,55.2,9.8
28778,21,55.2,9.8
28779,21,55.1,9.8
28780,21,55.1,9.8
28781,21,55.1,9.8
28782,21,55.0,9.8
28783,21,55.0,9.8
28784,21,54.9,9.8
28785,21,54.9,9.8
28786,21,54.9,9.8
28787,21,54.8,9.7
28788,21,54.8,9.7
28789,21,54.7,9.7
28790,21,54.7,9.7
28791,21,54.7,9.7
28792,21,54.7,9.7
28793,21,54.6,9.7
28794,21,53.7,9.4
28795,21,53.7,9.4
28796,21,53.7,9.4
28797,21,53.6,9.4
28798,21,53.6,9.3
28799,21,53.6,9.3
28800,21,53.5,9.3
28801,21,53.5,9.3
28802,21,53.4,9.3
28803,21,53.4,9.3
28804,21,53.3,9.2
28805,21,53.3,9.2
28806,21,53.3,9.2
28807,21,53.3,9.2
28808,21,53.2,9.2
28809,21,53.2,9.2
28810,21,53.1,9.1
28811,21,53.1,9.1
28812,21,53.1,9.1
28813,21,53.0,9.1
28814,21,53.0,9.1
28815,21,53.0,9.1
28816,21,52.9,9.0
28817,21,52.0,8.6
28818,21,51.9,8.6
28819,21,51.9,8.6
28820,21,51.8,8.6
28821,21,51.8,8.6
28822,21,51.8,8.5
28823,21,51.7,8.5
28824,21,51.7,8.5
28825,21,51.7,8.5
28826,21,51.6,8.5
28827,21,51.6,8.4
28828,21,51.6,8.4
28829,21,51.5,8.4
28830,21,51.4,8.4
28831,21,51.4,8.4
28832,21,51.4,8.4
28833,21,51.3,8.4
28834,21,51.3,8.3
28835,21,51.3,8.3
28836,21,51.2,8.3
28837,21,51.2,8.3
28838,21,51.1,8.3
28839,21,51.1,8.3
28840,21,51.1,8.3
28841,21,50.1,7.9
28842,21,50.1,7.9
28843,21,50.0,7.9
28844,21,50.0,7.9
28845,21,49.9,7.9
28846,21,49.9,7.8
28847,21,49.9,7.8
28848,21,49.8,7.8
28849,21,49.8,7.8
28850,21,49.8,7.8
28851,21,49.7,7.8
28852,21,49.7,7.8
28853,21,49.6,7.8
28854,21,49.6,7.7
28855,21,49.6,7.7
28856,21,49.5,7.7
28857,21,49.5,7.7
28858,21,49.5,7.7
28859,21,49.4,7.7
28860,21,49.4,7.7
28861,21,49.4,7.7
28862,21,49.3,7.6
28863,21,49.3,7.6
28864,21,49.2,7.6
28865,21,48.3,7.3
28866,21,48.3,7.3
28867,21,48.2,7.3
28868,21,48.2,7.3
28869,21,48.2,7.3
28870,21,48.2,7.2
28871,21,48.1,7.2
28872,21,48.1,7.2
28873,21,48.0,7.2
28874,21,48.0,7.2
28875,21,47.9,7.2
28876,21,47.9,7.2
28877,21,47.9,7.2
28878,21,47.8,7.2
28879,21,47.8,7.2
28880,21,47.8,7.1
28881,21,47.7,7.1
28882,21,47.7,7.1
28883,21,47.7,7.1
28884,21,47.6,7.1
28885,21,47.6,7.1
28886,21,47.5,7.1
28887,21,47.5,7.1
28888,21,47.5,7.1
28889,21,47.4,7.1
28890,21,46.5,6.9
28891,21,46.5,6.9
28892,21,46.4,6.9
28893,21,46.4,6.8
28894,21,46.4,6.8
28895,21,46.4,6.8
28896,21,46.3,6.8
28897,21,46.3,6.8
28898,21,46.2,6.8
28899,21,46.2,6.8
28900,21,46.1,6.8
28901,21,46.1,6.8
28902,21,46.1,6.8
28903,21,46.1,6.8
28904,21,46.0,6.7
28905,21,46.0,6.7
28906,21,46.0,6.7
28907,21,45.9,6.7
28908,21,45.9,6.7
28909,21,45.9,6.7
28910,21,45.8,6.7
28911,21,45.8,6.7
28912,21,45.8,6.7
28913,21,45.7,6.6
28914,21,45.7,6.6
28915,21,44.9,6.4
28916,21,44.8,6.4
28917,21,44.8,6.4
28918,21,44.8,6.4
28919,21,44.7,6.4
28920,21,44.7,6.4
28921,21,44.7,6.4
28922,21,44.6,6.4
28923,21,44.6,6.4
28924,21,44.6,6.3
28925,21,44.5,6.3
28926,21,44.5,6.3
28927,21,44.5,6.3
28928,21,44.4,6.3
28929,21,44.4,6.3
28930,21,44.4,6.3
28931,21,44.3,6.2
28932,21,44.3,6.2
28933,21,44.2,6.2
28934,21,44.2,6.2
28935,21,44.2,6.2
28936,21,44.1,6.2
28937,21,44.1,6.1
28938,21,44.1,6.1
28939,21,44.1,6.1
28940,21,43.5,5.8
28941,21,43.4,5.7
28942,21,43.4,5.7
28943,21,43.4,5.7
28944,21,43.4,5.7
28945,21,43.4,5.7
28946,21,43.4,5.7
28947,21,43.4,5.7
28948,21,43.4,5.6
28949,21,43.3,5.6
28950,21,43.3,5.6
28951,21,43.3,5.6
28952,21,43.3,5.6
28953,21,43.3,5.6
28954,21,43.3,5.6
28955,21,43.3,5.5
28956,21,43.2,5.5
28957,21,43.2,5.5
28958,21,43.2,5.5
28959,21,43.2,5.5
28960,21,43.2,5.4
28961,21,43.1,5.4
28962,21,43.1,5.4
28963,21,43.1,5.4
28964,21,43.1,5.4
28965,21,43.1,5.4
28966,21,42.6,5.2
28967,21,42.6,5.2
28968,21,42.5,5.2
28969,21,42.5,5.2
28970,21,42.5,5.2
28971,21,42.5,5.1
28972,21,42.5,5.1
28973,21,42.5,5.1
28974,21,42.5,5.1
28975,21,42.4,5.1
28976,21,42.4,5.1
28977,21,42.4,5.1
28978,21,42.4,5.1
28979,21,42.4,5.1
28980,21,42.4,5.1
