Frame ID,Object ID,LocationX,LocationY
8434,5,84.2,16.8
8435,5,84.2,16.8
8436,5,84.3,16.8
8437,5,84.3,16.8
8438,5,84.4,16.8
8439,5,84.4,16.8
8440,5,84.5,16.8
8441,5,84.5,16.8
8442,5,84.6,16.8
8443,5,85.6,16.8
8444,5,85.7,16.8
8445,5,85.7,16.8
8446,5,85.8,16.8
8447,5,85.8,16.7
8448,5,85.9,16.7
8449,5,85.9,16.7
8450,5,86.0,16.7
8451,5,86.0,16.7
8452,5,86.1,16.7
8453,5,86.1,16.7
8454,5,86.2,16.7
8455,5,86.2,16.7
8456,5,86.3,16.7
8457,5,86.3,16.7
8458,5,86.4,16.7
8459,5,86.4,16.7
8460,5,86.4,16.7
8461,5,86.5,16.7
8462,5,86.5,16.7
8463,5,87.6,16.6
8464,5,87.6,16.6
8465,5,87.6,16.6
8466,5,87.7,16.5
8467,5,87.7,16.5
8468,5,87.8,16.5
8469,5,87.9,16.5
8470,5,87.9,16.5
8471,5,87.9,16.5
8472,5,88.0,16.5
8473,5,88.0,16.5
8474,5,88.1,16.5
8475,5,88.1,16.5
8476,5,88.2,16.5
8477,5,88.2,16.5
8478,5,88.3,16.5
8479,5,88.3,16.5
8480,5,88.4,16.5
8481,5,88.4,16.5
8482,5,89.4,16.4
8483,5,89.4,16.4
8484,5,89.5,16.4
8485,5,89.5,16.4
8486,5,89.6,16.4
8487,5,89.7,16.4
8488,5,89.7,16.4
8489,5,89.8,16.4
8490,5,89.8,16.4
8491,5,89.8,16.4
8492,5,89.9,16.4
8493,5,90.0,16.4
8494,5,90.0,16.4
8495,5,90.0,16.4
8496,5,90.1,16.4
8497,5,90.1,16.4
8498,5,90.2,16.4
8499,5,90.2,16.4
8500,5,90.2,16.4
8501,5,90.3,16.4
8502,5,91.2,16.4
8503,5,91.3,16.4
8504,5,91.3,16.4
8505,5,91.3,16.4
8506,5,91.4,16.4
8507,5,91.4,16.4
8508,5,91.5,16.4
8509,5,91.6,16.4
8510,5,91.6,16.4
8511,5,91.6,16.4
8512,5,91.7,16.4
8513,5,91.7,16.4
8514,5,91.7,16.4
8515,5,91.8,16.4
8516,5,91.8,16.4
8517,5,91.9,16.4
8518,5,92.0,16.4
8519,5,92.0,16.4
8520,5,92.0,16.4
8521,5,92.1,16.4
8522,5,93.0,16.4
8523,5,93.0,16.4
8524,5,93.1,16.4
8525,5,93.1,16.4
8526,5,93.2,16.4
8527,5,93.2,16.4
8528,5,93.3,16.4
8529,5,93.3,16.4
8530,5,93.4,16.4
8531,5,93.4,16.4
8532,5,93.5,16.4
8533,5,93.5,16.4
8534,5,93.6,16.4
8535,5,93.6,16.4
8536,5,93.7,16.4
8537,5,93.7,16.4
8538,5,93.7,16.4
8539,5,93.8,16.4
8540,5,93.9,16.4
8541,5,93.9,16.4
8542,5,94.9,16.4
8543,5,94.9,16.4
8544,5,95.0,16.4
8545,5,95.0,16.5
8546,5,95.1,16.5
8547,5,95.2,16.5
8548,5,95.2,16.5
8549,5,95.2,16.5
8550,5,95.3,16.5
8551,5,95.3,16.5
8552,5,95.4,16.5
8553,5,95.4,16.5
8554,5,95.5,16.5
8555,5,95.5,16.5
8556,5,95.6,16.5
8557,5,95.6,16.5
8558,5,95.7,16.5
8559,5,95.8,16.5
8560,5,95.8,16.5
8561,5,95.8,16.5
8562,5,96.9,16.6
8563,5,96.9,16.6
8564,5,97.0,16.6
8565,5,97.0,16.6
8566,5,97.1,16.6
8567,5,97.1,16.6
8568,5,97.1,16.6
8569,5,97.1,16.6
8570,5,97.2,16.6
8571,5,97.3,16.6
8572,5,97.3,16.6
8573,5,97.3,16.6
8574,5,97.4,16.6
8575,5,97.5,16.6
8576,5,97.5,16.6
8577,5,97.5,16.6
8578,5,97.6,16.6
8579,5,97.6,16.6
8580,5,97.7,16.6
8581,5,97.7,16.6
8582,5,98.7,16.7
8583,5,98.7,16.7
8584,5,98.8,16.8
8585,5,98.8,16.8
8586,5,98.9,16.8
8587,5,98.9,16.8
8588,5,98.9,16.9
8589,5,99.0,16.9
8590,5,99.0,16.9
8591,5,99.0,16.9
8592,5,99.1,17.0
8593,5,99.1,17.0
8594,5,99.1,17.1
8595,5,99.2,17.1
8596,5,99.2,17.1
8597,5,99.2,17.2
8598,5,99.3,17.2
8599,5,99.3,17.2
8600,5,99.3,17.3
8601,5,99.4,17.3
8602,5,99.4,17.4
8603,5,99.8,18.3
8604,5,99.9,18.3
8605,5,99.9,18.4
8606,5,99.9,18.4
8607,5,99.9,18.4
8608,5,99.9,18.5
8609,5,99.9,18.5
8610,5,100.0,18.6
8611,5,100.0,18.6
8612,5,100.0,18.7
8613,5,100.0,18.7
8614,5,100.0,18.8
8615,5,100.1,18.8
8616,5,100.1,18.9
8617,5,100.1,18.9
8618,5,100.1,19.0
8619,5,100.2,19.0
8620,5,100.2,19.0
8621,5,100.2,19.1
8622,5,100.2,19.1
8623,5,100.6,20.1
8624,5,100.6,20.2
8625,5,100.7,20.2
8626,5,100.7,20.3
8627,5,100.7,20.3
8628,5,100.7,20.4
8629,5,100.7,20.4
8630,5,100.8,20.5
8631,5,100.8,20.5
8632,5,100.8,20.6
8633,5,100.8,20.6
8634,5,100.8,20.6
8635,5,100.8,20.7
8636,5,100.9,20.7
8637,5,100.9,20.8
8638,5,100.9,20.8
8639,5,100.9,20.8
8640,5,100.9,20.9
8641,5,101.0,21.0
8642,5,101.0,21.0
8643,5,101.4,21.9
8644,5,101.4,21.9
8645,5,101.4,22.0
8646,5,101.4,22.0
8647,5,101.4,22.1
8648,5,101.4,22.1
8649,5,101.5,22.2
8650,5,101.5,22.2
8651,5,101.5,22.2
8652,5,101.5,22.3
8653,5,101.5,22.3
8654,5,101.6,22.4
8655,5,101.6,22.4
8656,5,101.6,22.5
8657,5,101.6,22.5
8658,5,101.6,22.6
8659,5,101.7,22.6
8660,5,101.7,22.6
8661,5,101.7,22.7
8662,5,101.7,22.8
8663,5,101.7,22.8
8664,5,102.1,23.7
8665,5,102.1,23.7
8666,5,102.2,23.8
8667,5,102.2,23.8
8668,5,102.2,23.9
8669,5,102.2,23.9
8670,5,102.2,23.9
8671,5,102.3,24.0
8672,5,102.3,24.0
8673,5,102.3,24.0
8674,5,102.3,24.1
8675,5,102.3,24.1
8676,5,102.3,24.1
8677,5,102.4,24.2
8678,5,102.4,24.2
8679,5,102.4,24.3
8680,5,102.4,24.3
8681,5,102.5,24.3
8682,5,102.5,24.4
8683,5,102.5,24.4
8684,5,102.7,23.9
8685,5,102.7,23.8
8686,5,102.8,23.7
8687,5,102.8,23.7
8688,5,102.8,23.7
8689,5,102.8,23.6
8690,5,102.8,23.5
8691,5,102.8,23.5
8692,5,102.8,23.5
8693,5,102.8,23.4
8694,5,102.8,23.3
8695,5,102.9,23.3
8696,5,102.9,23.3
8697,5,102.9,23.2
8698,5,102.9,23.1
8699,5,102.9,23.1
8700,5,102.9,23.1
8701,5,102.9,23.0
8702,5,102.9,23.0
8703,5,102.9,22.9
8704,5,103.2,21.9
8705,5,103.2,21.8
8706,5,103.2,21.8
8707,5,103.2,21.7
8708,5,103.2,21.7
8709,5,103.2,21.6
8710,5,103.2,21.6
8711,5,103.2,21.5
8712,5,103.2,21.5
8713,5,103.3,21.4
8714,5,103.3,21.4
8715,5,103.3,21.4
8716,5,103.3,21.3
8717,5,103.3,21.2
8718,5,103.3,21.2
8719,5,103.3,21.1
8720,5,103.3,21.1
8721,5,103.3,21.1
8722,5,103.3,21.0
8723,5,103.4,20.9
8724,5,103.6,19.9
8725,5,103.6,19.9
8726,5,103.6,19.8
8727,5,103.6,19.8
8728,5,103.6,19.7
8729,5,103.6,19.7
8730,5,103.6,19.6
8731,5,103.6,19.6
8732,5,103.6,19.5
8733,5,103.6,19.5
8734,5,103.7,19.4
8735,5,103.7,19.4
8736,5,103.7,19.3
8737,5,103.7,19.3
8738,5,103.7,19.2
8739,5,103.7,19.2
8740,5,103.7,19.1
8741,5,103.7,19.1
8742,5,103.7,19.1
8743,5,103.7,19.0
8744,5,103.9,18.0
8745,5,104.0,17.9
8746,5,104.0,17.8
8747,5,104.0,17.8
8748,5,104.0,17.8
8749,5,104.0,17.7
8750,5,104.0,17.6
8751,5,104.0,17.6
8752,5,104.0,17.6
8753,5,104.0,17.5
8754,5,104.0,17.5
8755,5,104.0,17.4
8756,5,104.1,17.4
8757,5,104.1,17.3
8758,5,104.1,17.3
8759,5,104.1,17.2
8760,5,104.1,17.2
8761,5,104.1,17.1
8762,5,104.1,17.1
8763,5,104.1,17.0
8764,5,104.3,16.0
8765,5,104.3,15.9
8766,5,104.4,15.9
8767,5,104.4,15.8
8768,5,104.4,15.8
8769,5,104.4,15.7
8770,5,104.4,15.7
8771,5,104.4,15.6
8772,5,104.4,15.6
8773,5,104.4,15.6
8774,5,104.4,15.5
8775,5,104.4,15.4
8776,5,104.4,15.4
8777,5,104.5,15.3
8778,5,104.5,15.3
8779,5,104.5,15.2
8780,5,104.5,15.2
8781,5,104.5,15.2
8782,5,104.5,15.1
8783,5,104.5,15.1
8784,5,104.7,14.0
8785,5,104.7,14.0
8786,5,104.7,13.9
8787,5,104.7,13.9
8788,5,104.8,13.8
8789,5,104.8,13.8
8790,5,104.8,13.8
8791,5,104.8,13.7
8792,5,104.8,13.7
8793,5,104.8,13.6
8794,5,104.8,13.6
8795,5,104.8,13.6
8796,5,104.8,13.5
8797,5,104.8,13.4
8798,5,104.8,13.4
8799,5,104.8,13.4
8800,5,104.9,13.3
8801,5,104.9,13.2
8802,5,104.9,13.2
8803,5,104.9,13.2
8804,5,104.9,13.1
8805,5,104.9,13.1
8806,5,105.1,12.1
8807,5,105.1,12.0
8808,5,105.1,12.0
8809,5,105.1,11.9
8810,5,105.1,11.9
8811,5,105.1,11.8
8812,5,105.2,11.7
8813,5,105.2,11.7
8814,5,105.2,11.7
8815,5,105.2,11.6
8816,5,105.2,11.6
8817,5,105.2,11.5
8818,5,105.2,11.5
8819,5,105.2,11.4
8820,5,105.2,11.4
8821,5,105.2,11.3
8822,5,105.3,11.3
8823,5,105.3,11.2
8824,5,105.3,11.2
8825,5,105.3,11.2
8826,5,105.5,10.1
8827,5,105.5,10.1
8828,5,105.5,10.0
8829,5,105.5,10.0
8830,5,105.5,9.9
8831,5,105.5,9.9
8832,5,105.5,9.8
8833,5,105.6,9.7
8834,5,105.6,9.7
8835,5,105.6,9.7
8836,5,105.6,9.6
8837,5,105.6,9.6
8838,5,105.6,9.6
8839,5,105.6,9.5
8840,5,105.6,9.4
8841,5,105.6,9.4
8842,5,105.6,9.4
8843,5,105.6,9.3
8844,5,105.7,9.2
8845,5,105.7,9.2
8846,5,105.7,9.1
8847,5,105.9,8.1
8848,5,105.9,8.1
8849,5,105.9,8.1
8850,5,105.9,8.0
8851,5,105.9,7.9
8852,5,105.9,7.9
8853,5,105.9,7.9
8854,5,105.9,7.8
8855,5,105.9,7.7
8856,5,106.0,7.7
8857,5,106.0,7.6
8858,5,106.0,7.6
8859,5,106.0,7.5
8860,5,106.0,7.5
8861,5,106.0,7.4
8862,5,106.0,7.4
8863,5,106.0,7.4
8864,5,106.0,7.4
8865,5,106.0,7.3
8866,5,106.0,7.2
8867,5,106.1,7.2
8868,5,106.3,6.2
8869,5,106.3,6.1
8870,5,106.3,6.1
8871,5,106.3,6.0
8872,5,106.3,6.0
8873,5,106.3,5.9
8874,5,106.3,5.9
8875,5,106.3,5.8
8876,5,106.3,5.8
8877,5,106.3,5.7
8878,5,106.3,5.7
8879,5,106.4,5.7
8880,5,106.4,5.6
8881,5,106.4,5.5
8882,5,106.4,5.5
8883,5,106.4,5.5
8884,5,106.4,5.4
8885,5,106.4,5.4
8886,5,106.4,5.3
8887,5,106.4,5.2
8888,5,106.6,4.2
8889,5,106.6,4.2
8890,5,106.7,4.1
8891,5,106.7,4.1
8892,5,106.7,4.1
8893,5,106.7,4.0
8894,5,106.7,3.9
8895,5,106.7,3.9
8896,5,106.7,3.9
8897,5,106.7,3.8
8898,5,106.7,3.7
8899,5,106.7,3.7
8900,5,106.7,3.7
8901,5,106.8,3.6
8902,5,106.8,3.5
8903,5,106.8,3.5
8904,5,106.8,3.4
8905,5,106.8,3.4
8906,5,106.8,3.3
8907,5,106.8,3.3
8908,5,106.8,3.3
8909,5,107.0,2.3
8910,5,107.0,2.2
8911,5,107.0,2.1
8912,5,107.1,2.1
8913,5,107.1,2.1
8914,5,107.1,2.0
8915,5,107.1,1.9
8916,5,107.1,1.9
8917,5,107.1,1.9
8918,5,107.1,1.8
8919,5,107.1,1.8
8920,5,107.1,1.7
8921,5,107.1,1.7
8922,5,107.1,1.6
8923,5,107.2,1.5
8924,5,107.2,1.5
8925,5,107.2,1.5
8926,5,107.2,1.4
8927,5,107.2,1.3
8928,5,107.2,1.3
8929,5,107.4,0.3
8930,5,107.4,0.2
8931,5,107.4,0.2
8932,5,107.4,0.2
8933,5,107.4,0.1
8934,5,107.5,0.1
8935,5,107.5,0.0
8936,5,107.5,0.1
8937,5,107.5,0.1
8938,5,107.5,0.1
8939,5,107.5,0.2
8940,5,107.5,0.3
8941,5,107.5,0.3
8942,5,107.5,0.3
8943,5,107.5,0.4
8944,5,107.6,0.5
8945,5,107.6,0.5
8946,5,107.6,0.5
8947,5,107.6,0.6
8948,5,107.6,0.6
8949,5,107.6,0.7
8950,5,107.8,1.7
8951,5,107.8,1.8
8952,5,107.8,1.8
8953,5,107.8,1.9
8954,5,107.8,1.9
8955,5,107.8,1.9
8956,5,107.9,2.0
8957,5,107.9,2.1
8958,5,107.9,2.1
8959,5,107.9,2.1
8960,5,107.9,2.2
8961,5,107.9,2.2
8962,5,107.9,2.3
8963,5,107.9,2.3
8964,5,107.9,2.4
8965,5,107.9,2.5
8966,5,108.0,2.5
8967,5,108.0,2.5
8968,5,108.0,2.6
8969,5,108.0,2.7
8970,5,108.2,3.6
8971,5,108.2,3.6
8972,5,108.2,3.7
8973,5,108.2,3.8
8974,5,108.2,3.8
8975,5,108.2,3.8
8976,5,108.2,3.9
8977,5,108.2,3.9
8978,5,108.2,4.0
8979,5,108.2,4.1
8980,5,108.3,4.1
8981,5,108.3,4.1
8982,5,108.3,4.2
8983,5,108.3,4.2
8984,5,108.3,4.3
8985,5,108.3,4.3
8986,5,108.3,4.4
8987,5,108.3,4.4
8988,5,108.3,4.4
8989,5,108.3,4.5
8990,5,108.3,4.6
8991,5,108.5,5.6
8992,5,108.5,5.6
8993,5,108.5,5.7
8994,5,108.5,5.7
8995,5,108.5,5.7
8996,5,108.5,5.7
8997,5,108.5,5.8
8998,5,108.5,5.8
8999,5,108.5,5.9
9000,5,108.5,5.9
9001,5,108.5,6.0
9003,4,68.4,11.4
9004,4,68.3,11.4
9005,4,68.3,11.4
9006,4,68.2,11.4
9007,4,68.2,11.4
9008,4,68.1,11.4
9009,4,68.1,11.4
9010,4,68.0,11.4
9011,4,67.0,11.4
9012,4,66.9,11.4
9013,4,66.9,11.4
9014,4,66.8,11.4
9015,4,66.8,11.4
9016,4,66.7,11.4
9017,4,66.7,11.4
9018,4,66.6,11.4
9019,4,66.6,11.4
9020,4,66.5,11.4
9021,4,66.5,11.4
9022,4,66.4,11.4
9023,4,66.4,11.4
9024,4,66.3,11.4
9025,4,66.3,11.4
9026,4,66.2,11.4
9027,4,66.2,11.4
9028,4,66.2,11.4
9029,4,66.1,11.4
9030,4,66.0,11.4
9031,4,66.0,11.4
9032,4,65.0,11.3
9033,4,64.9,11.3
9034,4,64.8,11.3
9035,4,64.8,11.3
9036,4,64.8,11.3
9037,4,64.7,11.3
9038,4,64.7,11.3
9039,4,64.6,11.3
9040,4,64.6,11.3
9041,4,64.5,11.3
9042,4,64.5,11.3
9043,4,64.4,11.3
9044,4,64.4,11.3
9045,4,64.4,11.2
9046,4,64.3,11.2
9047,4,64.2,11.2
9048,4,64.2,11.2
9049,4,64.2,11.2
9050,4,64.1,11.2
9051,4,64.1,11.2
9052,4,64.1,11.2
9053,4,63.0,11.1
9054,4,63.0,11.1
9055,4,63.0,11.1
9056,4,62.9,11.1
9057,4,62.8,11.1
9058,4,62.8,11.1
9059,4,62.8,11.1
9060,4,62.7,11.1
9061,4,62.6,11.1
9062,4,62.6,11.1
9063,4,62.6,11.1
9064,4,62.5,11.1
9065,4,62.5,11.1
9066,4,62.4,11.1
9067,4,62.4,11.1
9068,4,62.3,11.1
9069,4,62.3,11.0
9070,4,62.3,11.0
9071,4,62.2,11.0
9072,4,62.2,11.0
9073,4,62.1,11.0
9074,4,61.1,10.8
9075,4,61.0,10.8
9076,4,61.0,10.8
9077,4,60.9,10.8
9078,4,60.8,10.8
9079,4,60.8,10.8
9080,4,60.8,10.8
9081,4,60.7,10.8
9082,4,60.7,10.8
9083,4,60.6,10.7
9084,4,60.6,10.7
9085,4,60.6,10.7
9086,4,60.5,10.7
9087,4,60.4,10.7
9088,4,60.4,10.7
9089,4,60.4,10.7
9090,4,60.3,10.7
9091,4,60.2,10.7
9092,4,60.2,10.7
9093,4,60.1,10.7
9094,4,59.1,10.5
9095,4,59.1,10.5
9096,4,59.0,10.4
9097,4,59.0,10.4
9098,4,58.9,10.4
9099,4,58.9,10.4
9100,4,58.8,10.4
9101,4,58.8,10.4
9102,4,58.7,10.4
9103,4,58.7,10.4
9104,4,58.6,10.4
9105,4,58.6,10.4
9106,4,58.5,10.4
9107,4,58.5,10.3
9108,4,58.4,10.3
9109,4,58.4,10.3
9110,4,58.3,10.3
9111,4,58.3,10.3
9112,4,58.3,10.3
9113,4,58.2,10.3
9114,4,58.2,10.3
9115,4,57.2,10.1
9116,4,57.1,10.1
9117,4,57.1,10.1
9118,4,57.0,10.1
9119,4,57.0,10.1
9120,4,56.9,10.1
9121,4,56.9,10.1
9122,4,56.8,10.1
9123,4,56.8,10.1
9124,4,56.8,10.1
9125,4,56.7,10.0
9126,4,56.6,10.0
9127,4,56.6,10.0
9128,4,56.6,10.0
9129,4,56.5,10.0
9130,4,56.5,10.0
9131,4,56.4,10.0
9132,4,56.3,10.0
9133,4,56.3,10.0
9134,4,56.3,10.0
9135,4,56.2,10.0
9136,4,55.3,9.8
9137,4,55.2,9.8
9138,4,55.2,9.8
9139,4,55.1,9.8
9140,4,55.1,9.8
9141,4,55.0,9.8
9142,4,55.0,9.8
9143,4,55.0,9.8
9144,4,54.9,9.8
9145,4,54.8,9.7
9146,4,54.8,9.7
9147,4,54.8,9.7
9148,4,54.7,9.7
9149,4,54.6,9.7
9150,4,54.6,9.7
9151,4,54.6,9.7
9152,4,54.5,9.7
9153,4,54.5,9.7
9154,4,54.4,9.6
9155,4,54.4,9.6
9156,4,54.3,9.6
9157,4,53.3,9.3
9158,4,53.3,9.3
9159,4,53.2,9.2
9160,4,53.2,9.2
9161,4,53.2,9.2
9162,4,53.1,9.2
9163,4,53.0,9.2
9164,4,53.0,9.2
9165,4,53.0,9.1
9166,4,52.9,9.1
9167,4,52.9,9.1
9168,4,52.9,9.1
9169,4,52.8,9.1
9170,4,52.7,9.1
9171,4,52.7,9.0
9172,4,52.7,9.0
9173,4,52.6,9.0
9174,4,52.6,9.0
9175,4,52.5,9.0
9176,4,52.5,9.0
9177,4,51.5,8.6
9178,4,51.4,8.6
9179,4,51.4,8.6
9180,4,51.3,8.6
9181,4,51.3,8.5
9182,4,51.2,8.5
9183,4,51.2,8.5
9184,4,51.1,8.5
9185,4,51.1,8.5
9186,4,51.0,8.5
9187,4,51.0,8.4
9188,4,50.9,8.4
9189,4,50.9,8.4
9190,4,50.9,8.4
9191,4,50.8,8.4
9192,4,50.7,8.4
9193,4,50.7,8.3
9194,4,50.7,8.3
9195,4,50.6,8.3
9196,4,50.6,8.3
9197,4,50.6,8.3
9198,4,49.6,7.9
9199,4,49.5,7.9
9200,4,49.5,7.9
9201,4,49.4,7.9
9202,4,49.4,7.9
9203,4,49.3,7.8
9204,4,49.3,7.8
9205,4,49.2,7.8
9206,4,49.2,7.8
9207,4,49.2,7.8
9208,4,49.1,7.8
9209,4,49.0,7.8
9210,4,49.0,7.7
9211,4,49.0,7.7
9212,4,48.9,7.7
9213,4,48.9,7.7
9214,4,48.8,7.7
9215,4,48.8,7.7
9216,4,48.7,7.6
9217,4,48.7,7.6
9218,4,47.7,7.3
9219,4,47.7,7.3
9220,4,47.6,7.2
9221,4,47.6,7.2
9222,4,47.5,7.2
9223,4,47.5,7.2
9224,4,47.4,7.2
9225,4,47.4,7.2
9226,4,47.4,7.2
9227,4,47.3,7.1
9228,4,47.2,7.1
9229,4,47.2,7.1
9230,4,47.2,7.1
9231,4,47.1,7.1
9232,4,47.1,7.1
9233,4,47.0,7.1
9234,4,47.0,7.0
9235,4,46.9,7.0
9236,4,46.9,7.0
9237,4,46.9,7.0
9238,4,46.8,7.0
9239,4,45.8,6.7
9240,4,45.8,6.6
9241,4,45.7,6.6
9242,4,45.7,6.6
9243,4,45.7,6.6
9244,4,45.7,6.6
9245,4,45.6,6.6
9246,4,45.6,6.6
9247,4,45.5,6.6
9248,4,45.5,6.6
9249,4,45.4,6.6
9250,4,45.4,6.5
9251,4,45.3,6.5
9252,4,45.3,6.5
9253,4,45.2,6.5
9254,4,45.2,6.5
9255,4,45.1,6.5
9256,4,45.1,6.5
9257,4,45.0,6.5
9258,4,45.0,6.4
9259,4,44.1,6.1
9260,4,44.0,6.1
9261,4,44.0,6.1
9262,4,43.9,6.0
9263,4,43.9,6.0
9264,4,43.9,6.0
9265,4,43.8,5.9
9266,4,43.8,5.9
9267,4,43.7,5.9
9268,4,43.7,5.8
9269,4,43.7,5.8
9270,4,43.6,5.8
9271,4,43.6,5.7
9272,4,43.6,5.7
9273,4,43.5,5.7
9274,4,43.5,5.6
9275,4,43.5,5.6
9276,4,43.4,5.6
9277,4,43.4,5.5
9278,4,43.3,5.5
9279,4,42.7,4.7
9280,4,42.7,4.7
9281,4,42.7,4.7
9282,4,42.6,4.6
9283,4,42.6,4.6
9284,4,42.6,4.6
9285,4,42.5,4.5
9286,4,42.5,4.5
9287,4,42.5,4.4
9288,4,42.5,4.4
9289,4,42.4,4.4
9290,4,42.4,4.3
9291,4,42.4,4.3
9292,4,42.3,4.2
9293,4,42.3,4.2
9294,4,42.3,4.1
9295,4,42.3,4.1
9296,4,42.2,4.1
9297,4,42.2,4.0
9298,4,42.2,4.0
9299,4,41.9,3.0
9300,4,41.9,3.0
9301,4,41.8,3.0
9302,4,41.8,2.9
9303,4,41.8,2.8
9304,4,41.8,2.8
9305,4,41.8,2.8
9306,4,41.8,2.7
9307,4,41.8,2.6
9308,4,41.8,2.6
9309,4,41.8,2.5
9310,4,41.8,2.5
9311,4,41.8,2.5
9312,4,41.7,2.4
9313,4,41.7,2.3
9314,4,41.7,2.3
9315,4,41.7,2.3
9316,4,41.7,2.2
9317,4,41.7,2.2
9318,4,41.7,2.1
9319,4,41.7,2.1
9320,4,41.7,1.1
9321,4,41.7,1.0
9322,4,41.7,0.9
9323,4,41.7,0.9
9324,4,41.7,0.9
9325,4,41.7,0.8
9326,4,41.7,0.7
9327,4,41.7,0.7
9328,4,41.7,0.7
9329,4,41.7,0.6
9330,4,41.7,0.6
9331,4,41.7,0.5
9332,4,41.7,0.5
9333,4,41.7,0.4
9334,4,41.7,0.4
9335,4,41.7,0.3
9336,4,41.7,0.3
9337,4,41.7,0.2
9338,4,41.7,0.2
9339,4,41.7,0.1
9340,4,41.7,0.9
9341,4,41.7,0.9
9342,4,41.7,1.0
9343,4,41.7,1.0
9344,4,41.7,1.1
9345,4,41.7,1.2
9346,4,41.7,1.2
9347,4,41.7,1.3
9348,4,41.7,1.3
9349,4,41.7,1.4
9350,4,41.7,1.4
9351,4,41.7,1.5
9352,4,41.7,1.5
9353,4,41.7,1.6
9354,4,41.7,1.6
9355,4,41.7,1.7
9356,4,41.7,1.7
9357,4,41.7,1.8
9358,4,41.7,1.8
9359,4,41.7,1.9
9360,4,41.8,3.0
9361,4,41.8,3.0
9362,4,41.8,3.1
9363,4,41.8,3.1
9364,4,41.8,3.2
9365,4,41.8,3.2
9366,4,41.8,3.3
9367,4,41.8,3.3
9368,4,41.8,3.4
9369,4,41.8,3.4
9370,4,41.8,3.4
9371,4,41.8,3.5
9372,4,41.8,3.6
9373,4,41.8,3.6
9374,4,41.8,3.7
9375,4,41.8,3.7
9376,4,41.8,3.8
9377,4,41.8,3.8
9378,4,41.8,3.9
9379,4,41.9,4.9
9380,4,41.9,5.0
9381,4,41.9,5.0
9382,4,41.9,5.1
9383,4,41.9,5.1
9384,4,41.9,5.2
9385,4,41.9,5.2
9386,4,41.9,5.3
9387,4,41.9,5.3
9388,4,41.9,5.4
9389,4,41.9,5.4
9390,4,41.9,5.5
9391,4,41.9,5.5
9392,4,41.9,5.6
9393,4,41.9,5.7
9394,4,41.9,5.7
9395,4,41.9,5.7
9396,4,41.9,5.8
9397,4,41.9,5.8
9398,4,41.9,5.9
9399,4,42.0,6.9
9400,4,42.0,6.9
9401,4,42.0,7.0
9402,4,42.0,7.0
9403,4,42.0,7.1
9404,4,42.0,7.1
9405,4,42.0,7.2
9406,4,42.0,7.2
9407,4,42.0,7.2
9408,4,42.0,7.2
9409,4,42.0,7.3
9410,4,42.0,7.4
9411,4,42.0,7.4
9412,4,42.0,7.4
9413,4,42.0,7.5
9414,4,42.0,7.6
9415,4,42.0,7.6
9416,4,42.0,7.7
9417,4,42.0,7.7
9418,4,42.0,7.8
9419,4,42.0,8.8
9420,4,42.0,8.8
9421,4,42.0,8.9
9422,4,42.0,9.0
9423,4,42.0,9.0
9424,4,42.1,9.1
9425,4,42.1,9.1
9426,4,42.1,9.2
9427,4,42.1,9.2
9428,4,42.1,9.3
9429,4,42.1,9.3
9430,4,42.1,9.4
9431,4,42.1,9.4
9432,4,42.1,9.5
9433,4,42.1,9.5
9434,4,42.1,9.6
9435,4,42.1,9.6
9436,4,42.0,9.7
9437,4,42.0,9.7
9438,4,42.0,10.8
9439,4,42.0,10.8
9440,4,42.0,10.9
9441,4,42.0,11.0
9442,4,42.0,11.0
9443,4,42.0,11.0
9444,4,42.0,11.0
9445,4,42.0,11.1
9446,4,42.0,11.1
9447,4,42.0,11.2
9448,4,42.0,11.2
9449,4,42.0,11.2
9450,4,42.0,11.3
9451,4,42.0,11.4
9452,4,42.0,11.4
9453,4,42.0,11.5
9454,4,42.0,11.5
9455,4,42.0,11.6
9456,4,42.0,11.6
9457,4,42.0,12.7
9458,4,42.0,12.7
9459,4,42.0,12.8
9460,4,42.0,12.8
9461,4,42.0,12.9
9462,4,42.0,12.9
9463,4,42.0,13.0
9464,4,42.0,13.0
9465,4,42.0,13.1
9466,4,42.0,13.1
9467,4,42.1,13.2
9468,4,42.1,13.2
9469,4,42.1,13.3
9470,4,42.1,13.4
9471,4,42.1,13.4
9472,4,42.1,13.4
9473,4,42.1,13.5
9474,4,42.1,13.5
9475,4,42.1,13.6
9476,4,42.1,13.6
9477,4,42.3,14.7
9478,4,42.3,14.7
9479,4,42.3,14.8
9480,4,42.3,14.9
9481,4,42.3,14.9
9482,4,42.3,14.9
9483,4,42.3,15.0
9484,4,42.3,15.1
9485,4,42.3,15.1
9486,4,42.3,15.1
9487,4,42.3,15.2
9488,4,42.3,15.2
9489,4,42.3,15.3
9490,4,42.3,15.3
9491,4,42.3,15.4
9492,4,42.4,15.4
9493,4,42.4,15.5
9494,4,42.4,15.5
9495,4,42.4,15.6
9496,4,42.5,16.6
9497,4,42.5,16.6
9498,4,42.5,16.7
9499,4,42.5,16.8
9500,4,42.5,16.8
9501,4,42.5,16.9
9502,4,42.5,16.9
9503,4,42.6,17.0
9504,4,42.6,17.0
9505,4,42.6,17.1
9506,4,42.6,17.1
9507,4,42.6,17.2
9508,4,42.6,17.2
9509,4,42.6,17.3
