Frame ID,Object ID,LocationX,LocationY
24406,88,53.9,29.2
24407,88,53.8,29.2
24408,88,53.7,29.2
24409,88,53.7,29.2
24410,88,53.6,29.2
24411,88,53.6,29.2
24412,88,53.5,29.2
24413,88,53.5,29.2
24414,88,53.4,29.2
24415,88,53.4,29.2
24416,88,53.3,29.2
24417,88,52.3,29.0
24418,88,52.2,29.0
24419,88,52.1,29.0
24420,88,52.1,29.0
24421,88,52.0,29.0
24422,88,52.0,29.0
24423,88,51.9,29.0
24424,88,51.8,28.9
24425,88,51.8,28.9
24426,88,51.7,28.9
24427,88,51.7,28.9
24428,88,51.6,28.9
24429,88,51.5,28.9
24430,88,51.5,28.9
24431,88,51.4,28.9
24432,88,51.4,28.9
24433,88,50.3,28.7
24434,88,50.2,28.7
24435,88,50.1,28.7
24436,88,50.1,28.7
24437,88,50.0,28.7
24438,88,50.0,28.7
24439,88,49.9,28.7
24440,88,49.9,28.7
24441,88,49.8,28.7
24442,88,49.7,28.7
24443,88,49.7,28.7
24444,88,49.6,28.7
24445,88,49.5,28.6
24446,88,49.5,28.6
24447,88,49.4,28.6
24448,88,49.3,28.6
24449,88,49.8,28.6
24450,88,49.8,28.6
24451,88,49.9,28.6
24452,88,49.9,28.6
24453,88,50.0,28.6
24454,88,50.0,28.6
24455,88,50.1,28.6
24456,88,50.1,28.7
24457,88,50.2,28.7
24458,88,50.3,28.7
24459,88,50.3,28.7
24460,88,50.4,28.7
24461,88,50.4,28.7
24462,88,50.5,28.7
24463,88,50.6,28.7
24464,88,50.6,28.7
24465,88,51.6,28.7
24466,88,51.7,28.7
24467,88,51.7,28.7
24468,88,51.8,28.7
24469,88,51.9,28.7
24470,88,51.9,28.7
24471,88,52.0,28.7
24472,88,52.0,28.7
24473,88,52.1,28.7
24474,88,52.2,28.7
24475,88,52.2,28.7
24476,88,52.3,28.6
24477,88,52.3,28.6
24478,88,52.4,28.6
24479,88,52.4,28.6
24480,88,52.5,28.6
24481,88,53.5,28.2
24482,88,53.6,28.2
24483,88,53.6,28.2
24484,88,53.7,28.2
24485,88,53.7,28.1
24486,88,53.8,28.1
24487,88,53.9,28.1
24488,88,53.9,28.1
24489,88,54.0,28.1
24490,88,54.0,28.1
24491,88,54.1,28.0
24492,88,54.2,28.0
24493,88,54.2,28.0
24494,88,54.3,28.0
24495,88,54.3,28.0
24496,88,54.4,27.9
24497,88,55.4,27.7
24498,88,55.4,27.7
24499,88,55.5,27.7
24500,88,55.6,27.7
24501,88,55.6,27.6
24502,88,55.7,27.6
24503,88,55.7,27.6
24504,88,55.8,27.6
24505,88,55.9,27.6
24506,88,55.9,27.6
24507,88,55.9,27.6
24508,88,56.0,27.6
24509,88,56.1,27.5
24510,88,56.1,27.5
24511,88,56.2,27.5
24512,88,56.3,27.5
24513,88,57.3,27.2
24514,88,57.3,27.2
24515,88,57.4,27.2
24516,88,57.5,27.2
24517,88,57.5,27.1
24518,88,57.6,27.1
24519,88,57.6,27.1
24520,88,57.7,27.1
24521,88,57.8,27.1
24522,88,57.8,27.1
24523,88,57.9,27.0
24524,88,57.9,27.0
24525,88,58.0,27.0
24526,88,58.0,27.0
24527,88,58.1,27.0
24528,88,58.2,26.9
24529,88,59.2,26.7
24530,88,59.3,26.6
24531,88,59.3,26.6
24532,88,59.4,26.6
24533,88,59.5,26.6
24534,88,59.5,26.6
24535,88,59.6,26.6
24536,88,59.6,26.6
24537,88,59.7,26.5
24538,88,59.8,26.5
24539,88,59.8,26.5
24540,88,59.9,26.5
24541,88,59.9,26.5
24542,88,60.0,26.5
24543,88,60.1,26.4
24544,88,60.1,26.4
24545,88,61.1,26.2
24546,88,61.2,26.2
24547,88,61.2,26.1
24548,88,61.3,26.1
24549,88,61.3,26.1
24550,88,61.4,26.1
24551,88,61.5,26.1
24552,88,61.5,26.0
24553,88,61.6,26.0
24554,88,61.7,26.0
24555,88,61.7,26.0
24556,88,61.8,26.0
24557,88,61.8,26.0
24558,88,61.9,26.0
24559,88,61.9,25.9
24560,88,62.0,25.9
24561,88,62.0,25.9
24562,88,63.0,25.7
24563,88,63.1,25.6
24564,88,63.2,25.6
24565,88,63.2,25.6
24566,88,63.3,25.6
24567,88,63.3,25.6
24568,88,63.4,25.6
24569,88,63.4,25.6
24570,88,63.5,25.5
24571,88,63.6,25.5
24572,88,63.6,25.5
24573,88,63.6,25.5
24574,88,63.7,25.5
24575,88,63.8,25.5
24576,88,63.8,25.4
24577,88,63.9,25.4
24578,88,63.9,25.4
24579,88,64.0,25.4
24580,88,65.0,25.1
24581,88,65.1,25.1
24582,88,65.1,25.1
24583,88,65.2,25.1
24584,88,65.3,25.1
24585,88,65.3,25.1
24586,88,65.4,25.0
24587,88,65.4,25.0
24588,88,65.5,25.0
24589,88,65.5,25.0
24590,88,65.6,25.0
24591,88,65.7,25.0
24592,88,65.7,25.0
24593,88,65.8,24.9
24594,88,65.8,24.9
24595,88,65.9,24.9
24596,88,66.9,24.7
24597,88,67.0,24.7
24598,88,67.0,24.7
24599,88,67.1,24.6
24600,88,67.1,24.6
24601,88,67.2,24.6
24602,88,67.2,24.6
24603,88,67.3,24.6
24604,88,67.4,24.6
24605,88,67.4,24.6
24606,88,67.5,24.5
24607,88,67.5,24.5
24608,88,67.5,24.5
24609,88,67.6,24.5
24610,88,67.7,24.5
24611,88,67.7,24.5
24612,88,67.8,24.5
24613,88,68.8,24.3
24614,88,68.8,24.3
24615,88,68.9,24.3
24616,88,69.0,24.3
24617,88,69.0,24.3
24618,88,69.0,24.3
24619,88,69.1,24.2
24620,88,69.2,24.2
24621,88,69.2,24.2
24622,88,69.3,24.2
24623,88,69.3,24.2
24624,88,69.3,24.1
24625,88,69.4,24.1
24626,88,69.4,24.1
24627,88,69.5,24.1
24628,88,69.5,24.0
24629,88,69.6,24.0
24630,88,69.6,23.9
24631,88,70.4,23.3
24632,88,70.5,23.2
24633,88,70.5,23.2
24634,88,70.5,23.2
24635,88,70.6,23.1
24636,88,70.6,23.1
24637,88,70.6,23.1
24638,88,70.7,23.1
24639,88,70.7,23.1
24640,88,70.8,23.0
24641,88,70.8,23.0
24642,88,70.8,23.0
24643,88,70.9,22.9
24644,88,70.9,22.9
24645,88,71.0,22.8
24646,88,71.0,22.8
24647,88,71.1,22.8
24648,88,71.1,22.7
24649,88,71.9,22.0
24650,88,71.9,22.0
24651,88,72.0,21.9
24652,88,72.0,21.9
24653,88,72.0,21.8
24654,88,72.1,21.8
24655,88,72.1,21.8
24656,88,72.2,21.7
24657,88,72.2,21.7
24658,88,72.3,21.6
24659,88,72.3,21.6
24660,88,72.3,21.6
24661,88,72.4,21.5
24662,88,72.4,21.5
24663,88,72.4,21.4
24664,88,72.5,21.4
24665,88,72.5,21.3
24666,88,73.2,20.6
24667,88,73.3,20.5
24668,88,73.3,20.5
24669,88,73.3,20.4
24670,88,73.4,20.4
24671,88,73.5,20.3
24672,88,73.5,20.3
24673,88,73.5,20.3
24674,88,73.6,20.2
24675,88,73.6,20.2
24676,88,73.6,20.1
24677,88,73.7,20.1
24678,88,73.7,20.0
24679,88,73.8,20.0
24680,88,73.8,19.9
24681,88,73.9,19.9
24682,88,73.9,19.9
24683,88,74.6,19.1
24684,88,74.6,19.1
24685,88,74.7,19.0
24686,88,74.7,19.0
24687,88,74.8,19.0
24688,88,74.8,18.9
24689,88,74.8,18.9
24690,88,74.9,18.8
24691,88,74.9,18.8
24692,88,75.0,18.7
24693,88,75.0,18.7
24694,88,75.0,18.7
24695,88,75.1,18.6
24696,88,75.1,18.6
24697,88,75.1,18.6
24698,88,75.2,18.5
24699,88,75.8,17.8
24700,88,75.9,17.7
24701,88,75.9,17.7
24702,88,75.9,17.7
24703,88,76.0,17.6
24704,88,76.0,17.6
24705,88,76.0,17.6
24706,88,76.1,17.5
24707,88,76.1,17.4
24708,88,76.2,17.4
24709,88,76.2,17.4
24710,88,76.2,17.3
24711,88,76.3,17.3
24712,88,76.3,17.2
24713,88,76.3,17.2
24714,88,76.4,17.1
24715,88,77.0,16.4
24716,88,77.1,16.4
24717,88,77.1,16.3
24718,88,77.1,16.3
24719,88,77.2,16.2
24720,88,77.2,16.2
24721,88,77.3,16.1
24722,88,77.3,16.1
24723,88,77.3,16.1
24724,88,77.4,16.0
24725,88,77.4,16.0
24726,88,77.4,16.0
24727,88,77.5,15.9
24728,88,77.5,15.9
24729,88,77.5,15.8
24730,88,77.6,15.8
24731,88,77.6,15.8
24732,88,78.2,15.0
24733,88,78.3,15.0
24734,88,78.3,15.0
24735,88,78.4,14.9
24736,88,78.4,14.9
24737,88,78.4,14.8
24738,88,78.5,14.8
24739,88,78.5,14.8
24740,88,78.6,14.7
24741,88,78.6,14.7
24742,88,78.6,14.6
24743,88,78.7,14.6
24744,88,78.7,14.5
24745,88,78.7,14.5
24746,88,78.8,14.4
24747,88,78.8,14.4
24748,88,78.9,14.4
24749,88,79.6,13.6
24750,88,79.6,13.6
24751,88,79.7,13.5
24752,88,79.7,13.5
24753,88,79.8,13.4
24754,88,79.8,13.4
24755,88,79.9,13.3
24756,88,79.9,13.3
24757,88,79.9,13.2
24758,88,80.0,13.2
24759,88,80.0,13.2
24760,88,80.1,13.1
24761,88,80.1,13.1
24762,88,80.2,13.0
24763,88,80.2,13.0
24764,88,80.2,12.9
24765,88,81.0,12.1
24766,88,81.0,12.1
24767,88,81.0,12.0
24768,88,81.1,12.0
24769,88,81.1,11.9
24770,88,81.2,11.9
24771,88,81.2,11.9
24772,88,81.3,11.8
24773,88,81.3,11.8
24774,88,81.3,11.7
24775,88,81.4,11.7
24776,88,81.4,11.6
24777,88,81.5,11.6
24778,88,81.5,11.5
24779,88,81.5,11.5
24780,88,81.6,11.4
24781,88,82.3,11.2
24782,88,82.3,11.2
24783,88,82.4,11.2
24784,88,82.4,11.2
24785,88,82.4,11.2
24786,88,82.5,11.2
24787,88,82.5,11.2
24788,88,82.6,11.2
24789,88,82.6,11.2
24790,88,82.7,11.2
24791,88,82.7,11.2
24792,88,82.7,11.2
24793,88,82.8,11.2
24794,88,82.8,11.2
24795,88,82.9,11.2
24796,88,82.9,11.2
24797,88,83.7,11.2
24798,88,83.7,11.2
24799,88,83.7,11.2
24800,88,83.8,11.2
24801,88,83.9,11.2
24802,88,83.9,11.2
24803,88,83.9,11.2
24804,88,83.9,11.2
24805,88,84.0,11.3
24806,88,84.0,11.3
24807,88,84.1,11.3
24808,88,84.1,11.3
24809,88,84.1,11.3
24810,88,84.2,11.3
24811,88,84.2,11.3
24812,88,84.8,11.5
24813,88,84.8,11.5
24814,88,84.9,11.5
24815,88,84.9,11.5
24816,88,84.9,11.6
24817,88,85.0,11.6
24818,88,85.0,11.6
24819,88,85.0,11.7
24820,88,85.1,11.7
24821,88,85.1,11.7
24822,88,85.1,11.7
24823,88,85.1,11.7
24824,88,85.2,11.8
24825,88,85.2,11.8
24826,88,85.2,11.8
24827,88,85.7,12.2
24828,88,85.8,12.3
24829,88,85.8,12.3
24830,88,85.8,12.3
24831,88,85.9,12.3
24832,88,85.9,12.4
24833,88,85.9,12.4
24834,88,85.9,12.4
24835,88,86.0,12.4
24836,88,86.0,12.4
24837,88,86.0,12.5
24838,88,86.1,12.5
24839,88,86.1,12.5
24840,88,86.1,12.5
24841,88,86.2,12.6
24842,88,86.2,12.6
24843,88,86.7,13.0
24844,88,86.7,13.1
24845,88,86.7,13.1
24846,88,86.8,13.1
24847,88,86.8,13.1
24848,88,86.8,13.2
24849,88,86.9,13.2
24850,88,86.9,13.2
24851,88,86.9,13.3
24852,88,86.9,13.3
24853,88,87.0,13.3
24854,88,87.0,13.4
24855,88,87.0,13.4
24856,88,87.1,13.4
24857,88,87.1,13.4
24858,88,87.1,13.5
24859,88,87.7,13.9
24860,88,87.7,14.0
24861,88,87.7,14.0
24862,88,87.8,14.0
24863,88,87.8,14.1
24864,88,87.8,14.1
24865,88,87.9,14.1
24866,88,87.9,14.1
24867,88,87.9,14.2
24868,88,88.0,14.2
24869,88,88.0,14.2
24870,88,88.0,14.3
24871,88,88.1,14.3
24872,88,88.1,14.3
24873,88,88.2,14.3
24874,88,88.7,14.8
24875,88,88.7,14.8
24876,88,88.8,14.8
24877,88,88.8,14.9
24878,88,88.8,14.9
24879,88,88.9,14.9
24880,88,88.9,14.9
24881,88,88.9,15.0
24882,88,89.0,15.0
24883,88,89.0,15.0
24884,88,89.0,15.0
24885,88,89.1,15.1
24886,88,89.1,15.1
24887,88,89.1,15.1
24888,88,89.1,15.1
24889,88,89.6,15.4
24890,88,89.7,15.4
24891,88,89.7,15.4
24892,88,89.7,15.4
24893,88,89.7,15.5
24894,88,89.8,15.5
24895,88,89.8,15.5
24896,88,89.8,15.5
24897,88,89.8,15.5
24898,88,89.9,15.5
24899,88,89.9,15.5
24900,88,89.9,15.5
24901,88,89.9,15.6
24902,88,90.0,15.6
24903,88,90.0,15.6
24904,88,90.4,15.7
24905,88,90.4,15.7
24906,88,90.4,15.7
24907,88,90.4,15.8
24908,88,90.4,15.8
24909,88,90.5,15.8
24910,88,90.5,15.8
24911,88,90.5,15.8
24912,88,90.5,15.8
24913,88,90.6,15.8
24914,88,90.6,15.8
24915,88,90.6,15.8
24916,88,90.6,15.8
24917,88,90.6,15.8
24918,88,90.6,15.8
24919,88,91.0,16.0
24920,88,91.0,16.0
24921,88,91.0,16.0
24922,88,91.0,16.0
24923,88,91.1,16.0
24924,88,91.1,16.0
24925,88,91.1,16.0
24926,88,91.1,16.0
24927,88,91.1,16.0
24928,88,91.2,16.0
24929,88,91.2,16.0
24930,88,91.2,16.0
24931,88,91.2,16.0
24932,88,91.3,16.0
24933,88,91.3,16.1
24934,88,91.3,16.1
24935,88,92.0,15.8
24936,88,92.0,15.8
24937,88,92.1,15.7
24938,88,92.1,15.7
24939,88,92.2,15.7
24940,88,92.2,15.7
24941,88,92.3,15.7
24942,88,92.3,15.7
24943,88,92.4,15.7
24944,88,92.4,15.6
24945,88,92.5,15.6
24946,88,92.5,15.6
24947,88,92.5,15.6
24948,88,92.6,15.6
24949,88,92.7,15.6
24950,88,92.7,15.6
24951,88,93.5,15.5
24952,88,93.6,15.5
24953,88,93.6,15.5
24954,88,93.6,15.5
24955,88,93.7,15.5
24956,88,93.7,15.5
24957,88,93.8,15.5
24958,88,93.8,15.5
24959,88,93.9,15.5
24960,88,93.9,15.5
24961,88,93.9,15.5
24962,88,94.0,15.5
24963,88,94.0,15.5
24964,88,94.1,15.5
24965,88,94.1,15.5
24966,88,94.2,15.5
24967,88,94.9,15.3
24968,88,95.0,15.2
24969,88,95.0,15.2
24970,88,95.1,15.2
24971,88,95.1,15.1
24972,88,95.2,15.1
24973,88,95.3,15.0
24974,88,95.3,15.0
24975,88,95.4,15.0
24976,88,95.4,15.0
24977,88,95.5,14.9
24978,88,95.5,14.9
24979,88,95.6,14.8
24980,88,95.6,14.8
24981,88,95.7,14.8
24982,88,96.6,14.2
24983,88,96.6,14.2
24984,88,96.7,14.1
24985,88,96.7,14.1
24986,88,96.8,14.1
24987,88,96.8,14.0
24988,88,96.9,14.0
24989,88,96.9,14.0
24990,88,97.0,13.9
24991,88,97.0,13.9
24992,88,97.1,13.9
24993,88,97.1,13.8
24994,88,97.2,13.8
24995,88,97.2,13.7
24996,88,97.3,13.7
24997,88,97.3,13.7
24998,88,98.3,13.1
24999,88,98.3,13.1
25000,88,98.4,13.0
25001,88,98.4,13.0
25002,88,98.5,13.0
25003,88,98.5,12.9
25004,88,98.6,12.9
25005,88,98.6,12.9
25006,88,98.7,12.8
25007,88,98.7,12.8
25008,88,98.8,12.8
25009,88,98.8,12.7
25010,88,98.9,12.7
25011,88,98.9,12.7
25012,88,99.0,12.6
25013,88,99.0,12.6
25014,88,99.9,12.0
25015,88,100.0,12.0
25016,88,100.1,11.9
25017,88,100.1,11.9
25018,88,100.2,11.9
25019,88,100.2,11.8
25020,88,100.2,11.8
25021,88,100.3,11.8
25022,88,100.3,11.7
25023,88,100.4,11.7
25024,88,100.4,11.7
25025,88,100.5,11.7
25026,88,100.5,11.6
25027,88,100.6,11.6
25028,88,100.6,11.5
25029,88,100.7,11.5
25030,88,100.7,11.5
25031,88,101.6,10.9
25032,88,101.7,10.9
25033,88,101.7,10.8
25034,88,101.8,10.8
25035,88,101.8,10.8
25036,88,101.9,10.7
25037,88,101.9,10.7
25038,88,102.0,10.7
25039,88,102.0,10.6
25040,88,102.1,10.6
25041,88,102.1,10.6
25042,88,102.2,10.5
25043,88,102.2,10.5
25044,88,102.3,10.5
25045,88,102.3,10.4
25046,88,102.4,10.4
25047,88,103.3,9.8
25048,88,103.3,9.8
25049,88,103.4,9.8
25050,88,103.4,9.7
25051,88,103.4,9.7
25052,88,103.4,9.7
25053,88,103.4,9.8
25054,88,103.4,9.9
25055,88,103.4,9.9
25056,88,103.4,10.0
25057,88,103.4,10.1
25058,88,103.4,10.1
25059,88,103.4,10.1
25060,88,103.3,10.2
25061,88,103.3,10.3
25062,88,103.3,10.4
25063,88,103.3,10.4
25064,88,103.3,10.4
25065,88,103.1,11.5
25066,88,103.0,11.6
25067,88,103.0,11.6
25068,88,103.0,11.7
25069,88,103.0,11.7
25070,88,103.0,11.8
25071,88,103.0,11.9
25072,88,103.0,11.9
25073,88,103.0,12.0
25074,88,102.9,12.0
25075,88,102.9,12.1
25076,88,102.9,12.1
25077,88,102.9,12.2
25078,88,102.9,12.3
25079,88,102.9,12.3
25080,88,102.9,12.4
25081,88,102.6,13.4
25082,88,102.6,13.5
25083,88,102.6,13.5
25084,88,102.6,13.6
25085,88,102.6,13.6
25086,88,102.6,13.7
25087,88,102.6,13.8
25088,88,102.5,13.8
25089,88,102.5,13.9
25090,88,102.5,13.9
25091,88,102.5,14.0
25092,88,102.5,14.1
25093,88,102.5,14.1
25094,88,102.5,14.2
25095,88,102.4,14.3
25096,88,102.4,14.3
25097,88,102.4,14.4
25098,88,102.2,15.4
25099,88,102.2,15.4
25100,88,102.2,15.5
25101,88,102.2,15.6
25102,88,102.2,15.6
25103,88,102.1,15.7
25104,88,102.1,15.8
25105,88,102.1,15.8
25106,88,102.1,15.9
25107,88,102.1,15.9
25108,88,102.1,16.0
25109,88,102.1,16.1
25110,88,102.1,16.1
25111,88,102.0,16.2
25112,88,102.0,16.3
25113,88,102.0,16.3
25114,88,101.8,17.4
25115,88,101.8,17.5
25116,88,101.8,17.5
25117,88,101.8,17.6
25118,88,101.7,17.7
25119,88,101.7,17.7
25120,88,101.7,17.8
25121,88,101.7,17.8
25122,88,101.7,17.9
25123,88,101.7,17.9
25124,88,101.7,18.0
25125,88,101.7,18.1
25126,88,101.6,18.1
25127,88,101.6,18.2
25128,88,101.6,18.3
25129,88,101.4,19.3
25130,88,101.4,19.4
25131,88,101.4,19.5
25132,88,101.4,19.5
25133,88,101.4,19.6
25134,88,101.3,19.7
25135,88,101.3,19.7
25136,88,101.3,19.8
25137,88,101.3,19.8
25138,88,101.3,19.9
25139,88,101.3,20.0
25140,88,101.3,20.0
25141,88,101.3,20.1
25142,88,101.2,20.2
25143,88,101.2,20.2
25144,88,101.0,21.3
25145,88,101.0,21.4
25146,88,101.0,21.4
25147,88,101.0,21.5
25148,88,101.0,21.6
25149,88,100.9,21.6
25150,88,100.9,21.7
25151,88,100.9,21.8
25152,88,100.9,21.8
25153,88,100.9,21.9
25154,88,100.9,21.9
25155,88,100.9,22.0
25156,88,100.9,22.1
25157,88,100.8,22.1
25158,88,100.8,22.2
25159,88,100.6,23.3
25160,88,100.6,23.3
25161,88,100.6,23.4
25162,88,100.6,23.4
25163,88,100.6,23.5
25164,88,100.6,23.6
25165,88,100.5,23.7
25166,88,100.5,23.7
25167,88,100.5,23.8
25168,88,100.5,23.8
25169,88,100.5,23.9
25170,88,100.5,24.0
25171,88,100.5,24.0
25172,88,100.5,24.1
25173,88,100.4,24.2
25174,88,100.2,25.2
25175,88,100.2,25.3
25176,88,100.2,25.3
25177,88,100.2,25.4
25178,88,100.2,25.5
25179,88,100.2,25.5
25180,88,100.1,25.6
25181,88,100.1,25.7
25182,88,100.1,25.7
25183,88,100.1,25.8
25184,88,100.1,25.8
25185,88,100.1,25.9
25186,88,100.1,26.0
25187,88,100.1,26.0
25188,88,100.0,26.1
25189,88,99.8,27.1
25190,88,99.8,27.2
25191,88,99.8,27.3
25192,88,99.8,27.3
25193,88,99.8,27.4
25194,88,99.8,27.5
25195,88,99.8,27.5
25196,88,99.8,27.6
25197,88,99.7,27.7
25198,88,99.7,27.7
25199,88,99.7,27.8
25200,88,99.7,27.8
25201,88,99.7,27.9
25202,88,99.7,28.0
25203,88,99.7,28.0
25204,88,99.5,29.1
25205,88,99.5,29.2
25206,88,99.5,29.2
25207,88,99.5,29.2
25208,88,99.5,29.3
25209,88,99.5,29.3
25210,88,99.5,29.4
25211,88,99.5,29.5
25212,88,99.5,29.5
25213,88,99.4,29.6
25214,88,99.4,29.6
25215,88,99.4,29.7
25216,88,99.4,29.8
25217,88,99.4,29.8
25218,88,99.4,29.9
25219,88,99.4,29.9
25220,88,99.1,31.0
25221,88,99.1,31.0
25222,88,99.1,31.1
25223,88,99.1,31.1
25224,88,99.0,31.2
25225,88,99.0,31.2
25226,88,99.0,31.3
25227,88,98.9,31.3
25228,88,98.9,31.3
25229,88,98.9,31.3
25230,88,98.9,31.3
25231,88,98.9,31.4
25232,88,98.8,31.5
25233,88,98.8,31.5
25234,88,98.8,31.5
25235,88,98.7,31.6
25236,88,97.9,32.3
25237,88,97.9,32.3
25238,88,97.8,32.3
25239,88,97.8,32.3
25240,88,97.7,32.3
25241,88,97.7,32.3
25242,88,97.7,32.3
25243,88,97.6,32.4
25244,88,97.6,32.4
25245,88,97.5,32.4
25246,88,97.5,32.4
25247,88,97.4,32.4
25248,88,97.4,32.5
25249,88,97.3,32.5
25250,88,97.3,32.5
25251,88,97.3,32.5
25252,88,97.2,32.5
25253,88,96.7,32.6
25254,88,96.7,32.6
25255,88,96.7,32.6
25256,88,96.7,32.6
25257,88,96.6,32.6
25258,88,96.6,32.6
25259,88,96.6,32.6
25260,88,96.6,32.6
25261,88,96.6,32.6
25262,88,96.6,32.6
25263,88,96.5,32.6
25264,88,96.5,32.6
25265,88,96.5,32.6
25266,88,96.5,32.6
25267,88,96.5,32.5
25268,88,96.5,32.5
25269,88,96.2,32.4
25270,88,96.2,32.4
25271,88,96.2,32.4
25272,88,96.1,32.4
25273,88,96.1,32.4
25274,88,96.1,32.4
25275,88,96.1,32.4
25276,88,96.1,32.3
25277,88,96.1,32.3
25278,88,96.1,32.3
25279,88,96.1,32.3
25280,88,96.0,32.3
25281,88,96.0,32.3
25282,88,96.0,32.3
25283,88,96.0,32.3
25284,88,96.0,32.3
25285,88,95.2,31.6
25286,88,95.1,31.5
25287,88,95.1,31.5
25288,88,95.1,31.5
25289,88,95.0,31.4
25290,88,95.0,31.4
25291,88,94.9,31.3
25292,88,94.9,31.3
25293,88,94.8,31.2
25294,88,94.8,31.2
25295,88,94.7,31.2
25296,88,94.7,31.1
25297,88,94.7,31.1
25298,88,94.6,31.0
25299,88,94.5,31.0
25300,88,94.5,31.0
25301,88,93.7,30.2
25302,88,93.7,30.2
25303,88,93.6,30.2
25304,88,93.6,30.1
25305,88,93.5,30.1
25306,88,93.5,30.0
25307,88,93.4,30.0
25308,88,93.4,30.0
25309,88,93.4,29.9
25310,88,93.3,29.9
25311,88,93.3,29.9
25312,88,93.2,29.8
25313,88,93.2,29.8
25314,88,93.1,29.7
25315,88,93.1,29.7
25316,88,93.0,29.6
25317,88,92.2,29.0
25318,88,92.2,28.9
25319,88,92.2,28.9
25320,88,92.1,28.8
25321,88,92.1,28.8
25322,88,92.0,28.8
25323,88,92.0,28.7
25324,88,91.9,28.7
25325,88,91.8,28.6
25326,88,91.8,28.6
25327,88,91.8,28.6
25328,88,91.7,28.5
25329,88,91.7,28.5
25330,88,91.6,28.5
25331,88,91.6,28.4
25332,88,91.5,28.4
25333,88,90.7,27.7
25334,88,90.6,27.7
25335,88,90.6,27.6
25336,88,90.5,27.6
25337,88,90.5,27.6
25338,88,90.4,27.5
25339,88,90.4,27.5
25340,88,90.3,27.5
25341,88,90.3,27.4
25342,88,90.2,27.4
25343,88,90.2,27.4
25344,88,90.2,27.3
25345,88,90.1,27.3
25346,88,90.1,27.2
25347,88,90.0,27.2
25348,88,90.0,27.2
25349,88,89.1,26.5
25350,88,89.0,26.5
25351,88,89.0,26.5
25352,88,88.9,26.4
25353,88,88.9,26.4
25354,88,88.8,26.3
25355,88,88.8,26.3
25356,88,88.7,26.3
25357,88,88.6,26.2
25358,88,88.6,26.2
25359,88,88.6,26.2
25360,88,88.5,26.1
25361,88,88.5,26.1
25362,88,88.4,26.1
25363,88,88.4,26.1
25364,88,88.4,26.0
25365,88,87.6,25.3
25366,88,87.5,25.3
25367,88,87.5,25.3
25368,88,87.4,25.2
25369,88,87.4,25.2
25370,88,87.3,25.1
25371,88,87.3,25.1
25372,88,87.3,25.1
25373,88,87.2,25.1
25374,88,87.1,25.0
25375,88,87.1,25.0
25376,88,87.1,24.9
25377,88,87.0,24.9
25378,88,86.9,24.8
25379,88,86.9,24.8
25380,88,86.9,24.8
25381,88,86.1,24.1
25382,88,86.0,24.1
25383,88,86.0,24.0
25384,88,85.9,24.0
25385,88,85.9,24.0
25386,88,85.8,23.9
25387,88,85.8,23.9
25388,88,85.7,23.8
25389,88,85.7,23.8
25390,88,85.6,23.8
25391,88,85.6,23.7
25392,88,85.5,23.7
25393,88,85.5,23.7
25394,88,85.4,23.6
25395,88,85.4,23.6
25396,88,85.3,23.6
25397,88,84.5,22.9
25398,88,84.4,22.9
25399,88,84.4,22.8
25400,88,84.4,22.8
25401,88,84.3,22.8
25402,88,84.2,22.7
25403,88,84.2,22.7
25404,88,84.1,22.7
25405,88,84.1,22.6
25406,88,84.0,22.6
25407,88,84.0,22.6
25408,88,83.9,22.5
25409,88,83.9,22.5
25410,88,83.8,22.4
25411,88,83.8,22.4
25412,88,83.7,22.3
25413,88,82.9,21.7
25414,88,82.8,21.7
25415,88,82.7,21.6
25416,88,82.7,21.6
25417,88,82.7,21.6
25418,88,82.6,21.5
25419,88,82.5,21.5
25420,88,82.5,21.5
25421,88,82.4,21.4
25422,88,82.4,21.4
25423,88,82.3,21.4
25424,88,82.3,21.3
25425,88,82.2,21.3
25426,88,82.2,21.3
25427,88,82.1,21.2
25428,88,81.3,20.6
25429,88,81.2,20.6
25430,88,81.2,20.6
25431,88,81.1,20.6
25432,88,81.1,20.5
25433,88,81.0,20.5
25434,88,81.0,20.4
25435,88,80.9,20.4
25436,88,80.9,20.4
25437,88,80.9,20.4
25438,88,80.8,20.4
25439,88,80.8,20.3
25440,88,80.7,20.3
25441,88,80.7,20.3
25442,88,80.6,20.2
25443,88,80.6,20.2
25444,88,80.5,20.2
25445,88,79.7,19.6
25446,88,79.6,19.6
25447,88,79.5,19.6
25448,88,79.5,19.5
25449,88,79.4,19.5
25450,88,79.4,19.5
25451,88,79.3,19.4
25452,88,79.2,19.4
25453,88,79.2,19.4
25454,88,79.2,19.4
25455,88,79.1,19.3
25456,88,79.0,19.3
25457,88,79.0,19.3
25458,88,78.9,19.3
25459,88,78.9,19.3
25460,88,78.8,19.2
25461,88,77.8,18.8
25462,88,77.7,18.8
25463,88,77.7,18.8
25464,88,77.6,18.8
25465,88,77.6,18.8
25466,88,77.5,18.7
25467,88,77.4,18.7
25468,88,77.4,18.7
25469,88,77.3,18.7
25470,88,77.3,18.7
25471,88,77.2,18.7
25472,88,77.1,18.6
25473,88,77.1,18.6
25474,88,77.0,18.6
25475,88,77.0,18.6
25476,88,76.9,18.6
25477,88,76.0,18.3
25478,88,75.9,18.3
25479,88,75.9,18.3
25480,88,75.8,18.2
