Frame ID,Object ID,LocationX,LocationY
14680,9,69.8,11.7
14680,9,69.8,11.7
14681,9,70.1,11.7
14681,9,70.1,11.7
14682,9,70.1,11.7
14682,9,70.1,11.7
14683,9,70.2,11.7
14683,9,70.2,11.7
14684,9,70.2,11.7
14684,9,70.2,11.7
14685,9,70.2,11.7
14685,9,70.2,11.7
14686,9,70.2,11.7
14686,9,70.2,11.7
14687,9,70.2,11.7
14687,9,70.2,11.7
14688,9,70.3,11.7
14688,9,70.3,11.7
14689,9,70.3,11.7
14689,9,70.3,11.7
14690,9,70.3,11.7
14690,9,70.3,11.7
14691,9,70.3,11.7
14691,9,70.3,11.7
14692,9,70.3,11.6
14692,9,70.3,11.6
14693,9,70.4,11.6
14693,9,70.4,11.6
14694,9,70.7,11.6
14694,9,70.7,11.6
14695,9,70.7,11.6
14695,9,70.7,11.6
14696,9,70.8,11.6
14696,9,70.8,11.6
14697,9,70.8,11.6
14697,9,70.8,11.6
14698,9,70.8,11.6
14698,9,70.8,11.6
14699,9,70.8,11.6
14699,9,70.8,11.6
14700,9,70.9,11.6
14700,9,70.9,11.6
14701,9,70.9,11.6
14701,9,70.9,11.6
14702,9,70.9,11.6
14702,9,70.9,11.6
14703,9,70.9,11.6
14703,9,70.9,11.6
14704,9,71.0,11.6
14704,9,71.0,11.6
14705,9,71.0,11.6
14705,9,71.0,11.6
14706,9,71.0,11.6
14706,9,71.0,11.6
14707,9,71.1,11.6
14707,9,71.1,11.6
14708,9,71.5,11.6
14708,9,71.5,11.6
14709,9,71.6,11.6
14709,9,71.6,11.6
14710,9,71.6,11.6
14710,9,71.6,11.6
14711,9,71.7,11.5
14711,9,71.7,11.5
14712,9,71.7,11.5
14712,9,71.7,11.5
14713,9,71.7,11.5
14713,9,71.7,11.5
14714,9,71.7,11.5
14714,9,71.7,11.5
14715,9,71.8,11.5
14715,9,71.8,11.5
14716,9,71.8,11.5
14716,9,71.8,11.5
14717,9,71.8,11.5
14717,9,71.8,11.5
14718,9,71.9,11.5
14718,9,71.9,11.5
14719,9,71.9,11.5
14719,9,71.9,11.5
14720,9,71.9,11.5
14720,9,71.9,11.5
14721,9,72.0,11.5
14721,9,72.0,11.5
14722,9,72.4,11.5
14722,9,72.5,11.5
14723,9,72.5,11.5
14723,9,72.5,11.5
14724,9,72.5,11.5
14724,9,72.5,11.5
14725,9,72.5,11.5
14725,9,72.5,11.5
14726,9,72.6,11.5
14726,9,72.6,11.5
14727,9,72.6,11.5
14727,9,72.6,11.5
14728,9,72.6,11.5
14728,9,72.6,11.5
14729,9,72.7,11.5
14729,9,72.7,11.5
14730,9,72.7,11.5
14730,9,72.7,11.5
14731,9,72.7,11.5
14731,9,72.7,11.5
14732,9,72.8,11.5
14732,9,72.8,11.5
14733,9,72.8,11.5
14733,9,72.8,11.5
14734,9,72.8,11.5
14734,9,72.8,11.5
14735,9,72.9,11.5
14735,9,72.9,11.5
14736,9,72.9,11.6
14736,9,72.9,11.6
14737,9,73.4,11.7
14737,9,73.4,11.7
14738,9,73.4,11.7
14738,9,73.4,11.7
14739,9,73.4,11.7
14739,9,73.4,11.7
14740,9,73.4,11.7
14740,9,73.4,11.7
14741,9,73.5,11.7
14741,9,73.5,11.7
14742,9,73.5,11.7
14742,9,73.5,11.7
14743,9,73.5,11.7
14743,9,73.5,11.7
14744,9,73.6,11.7
14744,9,73.6,11.7
14745,9,73.6,11.8
14745,9,73.6,11.8
14746,9,73.6,11.8
14746,9,73.6,11.8
14747,9,73.7,11.8
14747,9,73.7,11.8
14748,9,73.7,11.8
14748,9,73.7,11.8
14749,9,73.7,11.8
14749,9,73.7,11.8
14750,9,74.2,12.0
14750,9,74.2,12.0
14751,9,74.2,12.0
14751,9,74.2,12.0
14752,9,74.2,12.0
14752,9,74.2,12.0
14753,9,74.3,12.0
14753,9,74.3,12.0
14754,9,74.3,12.0
14754,9,74.3,12.0
14755,9,74.3,12.0
14755,9,74.3,12.0
14756,9,74.4,12.0
14756,9,74.4,12.0
14757,9,74.4,12.0
14757,9,74.4,12.0
14758,9,74.4,12.1
14758,9,74.4,12.1
14759,9,74.5,12.1
14759,9,74.5,12.1
14760,9,74.5,12.1
14760,9,74.5,12.1
14761,9,74.5,12.1
14761,9,74.5,12.1
14762,9,74.6,12.1
14762,9,74.6,12.1
14763,9,75.0,12.3
14763,9,75.0,12.3
14764,9,75.0,12.3
14764,9,75.0,12.3
14765,9,75.0,12.3
14765,9,75.0,12.3
14766,9,75.1,12.3
14766,9,75.1,12.3
14767,9,75.1,12.3
14767,9,75.1,12.3
14768,9,75.1,12.4
14768,9,75.1,12.4
14769,9,75.2,12.4
14769,9,75.2,12.4
14770,9,75.2,12.4
14770,9,75.2,12.4
14771,9,75.2,12.4
14771,9,75.2,12.4
14772,9,75.2,12.4
14772,9,75.2,12.4
14773,9,75.3,12.4
14773,9,75.3,12.4
14774,9,75.3,12.4
14774,9,75.3,12.4
14775,9,75.3,12.4
14775,9,75.3,12.4
14776,9,75.4,12.5
14776,9,75.4,12.5
14777,9,75.8,12.6
14777,9,75.8,12.6
14778,9,75.8,12.6
14778,9,75.8,12.6
14779,9,75.8,12.7
14779,9,75.8,12.7
14780,9,75.9,12.7
14780,9,75.9,12.7
14781,9,75.9,12.7
14781,9,75.9,12.7
14782,9,75.9,12.7
14782,9,75.9,12.7
14783,9,76.0,12.7
14783,9,76.0,12.7
14784,9,76.0,12.7
14784,9,76.0,12.7
14785,9,76.0,12.7
14785,9,76.0,12.7
14786,9,76.0,12.7
14786,9,76.0,12.7
14787,9,76.1,12.7
14787,9,76.1,12.7
14788,9,76.1,12.7
14788,9,76.1,12.7
14789,9,76.1,12.8
14789,9,76.1,12.8
14790,9,76.2,12.8
14790,9,76.2,12.8
14791,9,76.6,12.9
14791,9,76.6,12.9
14792,9,76.6,12.9
14792,9,76.6,12.9
14793,9,76.6,12.9
14793,9,76.6,12.9
14794,9,76.7,12.9
14794,9,76.7,12.9
14795,9,76.7,12.9
14795,9,76.7,12.9
14796,9,76.7,12.9
14796,9,76.7,12.9
14797,9,76.7,13.0
14797,9,76.7,13.0
14798,9,76.8,13.0
14798,9,76.8,13.0
14799,9,76.8,13.0
14799,9,76.8,13.0
14800,9,76.8,13.0
14800,9,76.8,13.0
14801,9,76.9,13.0
14801,9,76.9,13.0
14802,9,76.9,13.0
14802,9,76.9,13.0
14803,9,76.9,13.0
14803,9,76.9,13.0
14804,9,77.3,13.1
14804,9,77.3,13.1
14805,9,77.4,13.1
14805,9,77.4,13.1
14806,9,77.4,13.1
14806,9,77.4,13.1
14807,9,77.4,13.1
14807,9,77.4,13.1
14808,9,77.4,13.1
14808,9,77.4,13.1
14809,9,77.5,13.2
14809,9,77.5,13.2
14810,9,77.5,13.2
14810,9,77.5,13.2
14811,9,77.5,13.2
14811,9,77.5,13.2
14812,9,77.6,13.2
14812,9,77.6,13.2
14813,9,77.6,13.2
14813,9,77.6,13.2
14814,9,77.6,13.2
14814,9,77.6,13.2
14815,9,77.7,13.2
14815,9,77.7,13.2
14816,9,77.7,13.2
14816,9,77.7,13.2
14817,9,77.7,13.2
14817,9,77.7,13.2
14818,9,78.1,13.3
14818,9,78.1,13.3
14819,9,78.2,13.3
14819,9,78.2,13.3
14820,9,78.2,13.3
14820,9,78.2,13.3
14821,9,78.2,13.3
14821,9,78.2,13.3
14822,9,78.3,13.3
14822,9,78.3,13.3
14823,9,78.3,13.3
14823,9,78.3,13.3
14824,9,78.3,13.3
14824,9,78.3,13.3
14825,9,78.3,13.3
14825,9,78.3,13.3
14826,9,78.4,13.3
14826,9,78.4,13.3
14827,9,78.4,13.3
14827,9,78.4,13.3
14828,9,78.4,13.4
14828,9,78.4,13.4
14829,9,78.4,13.4
14829,9,78.4,13.4
14830,9,78.5,13.4
14830,9,78.5,13.4
14831,9,78.9,13.4
14831,9,78.9,13.4
14832,9,78.9,13.4
14832,9,78.9,13.4
14833,9,78.9,13.5
14833,9,78.9,13.5
14834,9,79.0,13.5
14834,9,79.0,13.5
14835,9,79.0,13.5
14835,9,79.0,13.5
14836,9,79.0,13.5
14836,9,79.0,13.5
14837,9,79.0,13.5
14837,9,79.0,13.5
14838,9,79.1,13.5
14838,9,79.1,13.5
14839,9,79.1,13.5
14839,9,79.1,13.5
14840,9,79.1,13.5
14840,9,79.1,13.5
14841,9,79.1,13.5
14841,9,79.1,13.5
14842,9,79.2,13.5
14842,9,79.2,13.5
14843,9,79.2,13.5
14843,9,79.2,13.5
14844,9,79.2,13.5
14844,9,79.2,13.5
14845,9,79.6,13.6
14845,9,79.6,13.6
14846,9,79.6,13.6
14846,9,79.6,13.6
14847,9,79.7,13.6
14847,9,79.7,13.6
14848,9,79.7,13.6
14848,9,79.7,13.6
14849,9,79.7,13.6
14849,9,79.7,13.6
14850,9,79.8,13.6
14850,9,79.8,13.6
14851,9,79.8,13.6
14851,9,79.8,13.6
14852,9,79.8,13.6
14852,9,79.8,13.6
14853,9,79.8,13.6
14853,9,79.8,13.6
14854,9,79.9,13.6
14854,9,79.9,13.6
14855,9,79.9,13.6
14855,9,79.9,13.6
14856,9,79.9,13.6
14856,9,79.9,13.6
14857,9,79.9,13.6
14857,9,79.9,13.6
14858,9,80.0,13.6
14858,9,80.0,13.6
14859,9,80.3,13.7
14859,9,80.3,13.7
14860,9,80.4,13.7
14860,9,80.4,13.7
14861,9,80.4,13.7
14861,9,80.4,13.7
14862,9,80.4,13.7
14862,9,80.4,13.7
14863,9,80.4,13.7
14863,9,80.4,13.7
14864,9,80.5,13.7
14864,9,80.5,13.7
14865,9,80.5,13.7
14865,9,80.5,13.7
14866,9,80.5,13.7
14866,9,80.5,13.7
14867,9,80.6,13.7
14867,9,80.6,13.7
14868,9,80.6,13.7
14868,9,80.6,13.7
14869,9,80.6,13.7
14869,9,80.6,13.7
14870,9,80.7,13.7
14870,9,80.7,13.7
14871,9,80.7,13.7
14871,9,80.7,13.7
14872,9,81.1,13.7
14872,9,81.1,13.7
14873,9,81.1,13.7
14873,9,81.1,13.7
14874,9,81.1,13.7
14874,9,81.1,13.7
14875,9,81.2,13.7
14875,9,81.2,13.7
14876,9,81.2,13.7
14876,9,81.2,13.7
14877,9,81.2,13.7
14877,9,81.2,13.7
14878,9,81.2,13.7
14878,9,81.2,13.7
14879,9,81.3,13.7
14879,9,81.3,13.7
14880,9,81.3,13.7
14880,9,81.3,13.7
14881,9,81.3,13.7
14881,9,81.3,13.7
14882,9,81.3,13.7
14882,9,81.3,13.7
14883,9,81.4,13.7
14883,9,81.4,13.7
14884,9,81.4,13.7
14884,9,81.4,13.7
14885,9,81.4,13.7
14885,9,81.4,13.7
14886,9,81.8,13.7
14886,9,81.8,13.7
14887,9,81.8,13.7
14887,9,81.8,13.7
14888,9,81.8,13.7
14888,9,81.8,13.7
14889,9,81.9,13.7
14889,9,81.9,13.7
14890,9,81.9,13.7
14890,9,81.9,13.7
14891,9,81.9,13.7
14891,9,81.9,13.7
14892,9,81.9,13.7
14892,9,81.9,13.7
14893,9,82.0,13.7
14893,9,82.0,13.7
14894,9,82.0,13.7
14894,9,82.0,13.7
14895,9,82.0,13.7
14895,9,82.0,13.7
14896,9,82.0,13.7
14896,9,82.0,13.7
14897,9,82.1,13.7
14897,9,82.1,13.7
14898,9,82.1,13.7
14898,9,82.1,13.7
14899,9,82.1,13.7
14899,9,82.1,13.7
14900,9,82.5,13.7
14900,9,82.5,13.7
14901,9,82.5,13.7
14901,9,82.5,13.7
14902,9,82.5,13.7
14902,9,82.5,13.7
14903,9,82.5,13.6
14903,9,82.5,13.6
14904,9,82.6,13.6
14904,9,82.6,13.6
14905,9,82.6,13.6
14905,9,82.6,13.6
14906,9,82.6,13.6
14906,9,82.6,13.6
14907,9,82.7,13.6
14907,9,82.7,13.6
14908,9,82.7,13.6
14908,9,82.7,13.6
14909,9,82.7,13.6
14909,9,82.7,13.6
14910,9,82.7,13.6
14910,9,82.7,13.6
14911,9,82.7,13.6
14911,9,82.7,13.6
14912,9,82.8,13.6
14912,9,82.8,13.6
14913,9,82.8,13.6
14913,9,82.8,13.6
14914,9,83.1,13.6
14914,9,83.1,13.6
14915,9,83.1,13.6
14915,9,83.2,13.6
14916,9,83.2,13.6
14916,9,83.2,13.6
14917,9,83.2,13.6
14917,9,83.2,13.6
14918,9,83.2,13.6
14918,9,83.2,13.6
14919,9,83.2,13.5
14919,9,83.2,13.5
14920,9,83.3,13.5
14920,9,83.3,13.5
14921,9,83.3,13.5
14921,9,83.3,13.5
14922,9,83.3,13.5
14922,9,83.3,13.5
14923,9,83.3,13.5
14923,9,83.3,13.5
14924,9,83.4,13.5
14924,9,83.4,13.5
14925,9,83.4,13.5
14925,9,83.4,13.5
14926,9,83.4,13.5
14926,9,83.4,13.5
14927,9,83.4,13.5
14927,9,83.4,13.5
14928,9,83.4,13.5
14928,9,83.4,13.5
14929,9,83.8,13.4
14929,9,83.8,13.4
14930,9,83.8,13.4
14930,9,83.8,13.4
14931,9,83.8,13.4
14931,9,83.8,13.4
14932,9,83.8,13.4
14932,9,83.8,13.4
14933,9,83.8,13.4
14933,9,83.8,13.4
14934,9,83.9,13.4
14934,9,83.9,13.4
14935,9,83.9,13.4
14935,9,83.9,13.4
14936,9,83.9,13.4
14936,9,83.9,13.4
14937,9,83.9,13.4
14937,9,83.9,13.4
14938,9,83.9,13.4
14938,9,83.9,13.4
14939,9,84.0,13.4
14939,9,84.0,13.4
14940,9,84.0,13.4
14940,9,84.0,13.4
14941,9,84.0,13.4
14941,9,84.0,13.4
14942,9,84.0,13.4
14942,9,84.0,13.4
14943,9,84.3,13.3
14943,9,84.3,13.3
14944,9,84.3,13.3
14944,9,84.3,13.3
14945,9,84.4,13.3
14945,9,84.4,13.3
14946,9,84.4,13.3
14946,9,84.4,13.3
14947,9,84.4,13.3
14947,9,84.4,13.3
14948,9,84.4,13.3
14948,9,84.4,13.3
14949,9,84.4,13.3
14949,9,84.4,13.3
14950,9,84.5,13.2
14950,9,84.5,13.2
14951,9,84.5,13.2
14951,9,84.5,13.2
14952,9,84.5,13.2
14952,9,84.5,13.2
14953,9,84.5,13.2
14953,9,84.5,13.2
14954,9,84.5,13.2
14954,9,84.5,13.2
14955,9,84.5,13.2
14955,9,84.5,13.2
14956,9,84.6,13.2
14956,9,84.6,13.2
14957,9,84.8,13.1
14957,9,84.8,13.1
14958,9,84.9,13.1
14958,9,84.9,13.1
14959,9,84.9,13.1
14959,9,84.9,13.1
14960,9,84.9,13.1
14960,9,84.9,13.1
14961,9,84.9,13.1
14961,9,84.9,13.1
14962,9,84.9,13.1
14962,9,84.9,13.1
14963,9,85.0,13.1
14963,9,85.0,13.1
14964,9,85.0,13.1
14964,9,85.0,13.1
14965,9,85.0,13.1
14965,9,85.0,13.1
14966,9,85.0,13.1
14966,9,85.0,13.1
14967,9,85.0,13.1
14967,9,85.0,13.1
14968,9,85.0,13.1
14968,9,85.0,13.1
14969,9,85.1,13.1
14969,9,85.1,13.1
14970,9,85.4,13.0
14970,9,85.4,13.0
14971,9,85.4,13.0
14971,9,85.4,13.0
14972,9,85.4,13.0
14972,9,85.4,13.0
14973,9,85.4,13.0
14973,9,85.4,13.0
14974,9,85.4,13.0
14974,9,85.4,13.0
14975,9,85.4,13.0
14975,9,85.4,13.0
14976,9,85.5,13.0
14976,9,85.5,13.0
14977,9,85.5,13.0
14977,9,85.5,13.0
14978,9,85.5,12.9
14978,9,85.5,12.9
14979,9,85.5,12.9
14979,9,85.5,12.9
14980,9,85.5,12.9
14980,9,85.5,12.9
14981,9,85.6,12.9
14981,9,85.6,12.9
14982,9,85.6,12.9
14982,9,85.6,12.9
14983,9,85.6,12.9
14983,9,85.6,12.9
14984,9,85.9,12.8
14984,9,85.9,12.8
14985,9,85.9,12.8
14985,9,85.9,12.8
14986,9,85.9,12.8
14986,9,85.9,12.8
14987,9,85.9,12.8
14987,9,85.9,12.8
14988,9,86.0,12.8
14988,9,86.0,12.8
14989,9,86.0,12.8
14989,9,86.0,12.8
14990,9,86.0,12.8
14990,9,86.0,12.8
14991,9,86.0,12.8
14991,9,86.0,12.8
14992,9,86.0,12.8
14992,9,86.0,12.8
14993,9,86.0,12.8
14993,9,86.0,12.8
14994,9,86.1,12.8
14994,9,86.1,12.8
14995,9,86.1,12.8
14995,9,86.1,12.8
14996,9,86.1,12.8
14996,9,86.1,12.8
14997,9,86.1,12.8
14997,9,86.1,12.8
14998,9,86.4,12.7
14998,9,86.4,12.7
14999,9,86.4,12.7
14999,9,86.4,12.7
15000,9,86.4,12.7
15000,9,86.4,12.7
15001,9,86.4,12.6
15001,9,86.4,12.6
15002,9,86.5,12.6
15002,9,86.5,12.6
15003,9,86.5,12.6
15003,9,86.5,12.6
15004,9,86.5,12.6
15004,9,86.5,12.6
15005,9,86.5,12.6
15005,9,86.5,12.6
15006,9,86.5,12.6
15006,9,86.5,12.6
15007,9,86.5,12.6
15007,9,86.5,12.6
15009,9,86.6,12.6
15009,9,86.6,12.6
15010,9,86.6,12.6
15010,9,86.6,12.6
15011,9,86.6,12.6
15011,9,86.6,12.6
15012,9,86.9,12.5
15012,9,86.9,12.5
15013,9,86.9,12.5
15013,9,86.9,12.5
15014,9,86.9,12.5
15014,9,86.9,12.5
15015,9,86.9,12.5
15015,9,86.9,12.5
15016,9,86.9,12.5
15016,9,86.9,12.5
15017,9,87.0,12.4
15017,9,87.0,12.4
15018,9,87.0,12.4
15018,9,87.0,12.4
15019,9,87.0,12.4
15019,9,87.0,12.4
15020,9,87.0,12.4
15020,9,87.0,12.4
15021,9,87.0,12.4
15021,9,87.0,12.4
15022,9,87.0,12.4
15022,9,87.0,12.4
15023,9,87.1,12.4
15023,9,87.1,12.4
15024,9,87.1,12.4
15024,9,87.1,12.4
15025,9,87.1,12.4
15025,9,87.1,12.4
15026,9,87.3,12.3
15026,9,87.3,12.3
15027,9,87.3,12.3
15027,9,87.3,12.3
15028,9,87.3,12.3
15028,9,87.3,12.3
15029,9,87.3,12.3
15029,9,87.3,12.3
15030,9,87.4,12.3
15030,9,87.4,12.3
15031,9,87.4,12.2
15031,9,87.4,12.2
15032,9,87.4,12.2
15032,9,87.4,12.2
15033,9,87.4,12.2
15033,9,87.4,12.2
15034,9,87.4,12.2
15034,9,87.4,12.2
15035,9,87.4,12.2
15035,9,87.4,12.2
15036,9,87.5,12.2
15036,9,87.5,12.2
15037,9,87.5,12.2
15037,9,87.5,12.2
15038,9,87.5,12.2
15038,9,87.5,12.2
15039,9,87.5,12.2
15039,9,87.5,12.2
15040,9,87.7,12.0
15040,9,87.7,12.0
15041,9,87.7,12.0
15041,9,87.7,12.0
15042,9,87.8,12.0
15042,9,87.8,12.0
15043,9,87.8,12.0
15043,9,87.8,12.0
15044,9,87.8,12.0
15044,9,87.8,12.0
15045,9,87.8,12.0
15045,9,87.8,12.0
15046,9,87.8,12.0
15046,9,87.8,12.0
15047,9,87.9,11.9
15047,9,87.9,11.9
15048,9,87.9,11.9
15048,9,87.9,11.9
15049,9,87.9,11.9
15049,9,87.9,11.9
15050,9,87.9,11.9
15050,9,87.9,11.9
15051,9,87.9,11.9
15051,9,87.9,11.9
15052,9,87.9,11.9
15052,9,87.9,11.9
15053,9,88.2,11.6
15053,9,88.2,11.6
15054,9,88.2,11.6
15054,9,88.2,11.6
15055,9,88.2,11.6
15055,9,88.2,11.6
15056,9,88.3,11.6
15056,9,88.3,11.6
15057,9,88.3,11.6
15057,9,88.3,11.6
15058,9,88.3,11.6
15058,9,88.3,11.6
15059,9,88.3,11.6
15059,9,88.3,11.6
15060,9,88.3,11.5
15060,9,88.3,11.5
15061,9,88.4,11.5
15061,9,88.4,11.5
15062,9,88.4,11.5
15062,9,88.4,11.5
15063,9,88.4,11.5
15063,9,88.4,11.5
15064,9,88.4,11.5
15064,9,88.4,11.5
15065,9,88.4,11.5
15065,9,88.4,11.5
15066,9,88.7,11.4
15066,9,88.7,11.4
15067,9,88.7,11.3
15067,9,88.7,11.3
15068,9,88.7,11.3
15068,9,88.7,11.3
15069,9,88.7,11.3
15069,9,88.7,11.3
15070,9,88.8,11.3
15070,9,88.8,11.3
15071,9,88.8,11.3
15071,9,88.8,11.3
15072,9,88.8,11.3
15072,9,88.8,11.3
15073,9,88.8,11.3
15073,9,88.8,11.3
15074,9,88.8,11.3
15074,9,88.8,11.3
15075,9,88.8,11.3
15075,9,88.8,11.3
15076,9,88.8,11.3
15076,9,88.8,11.3
15077,9,88.9,11.3
15077,9,88.9,11.3
15078,9,88.9,11.3
15078,9,88.9,11.3
15079,9,88.9,11.3
15079,9,88.9,11.3
15080,9,89.2,11.3
15080,9,89.2,11.3
15081,9,89.2,11.3
15081,9,89.2,11.3
15082,9,89.3,11.3
15082,9,89.3,11.3
15083,9,89.3,11.3
15083,9,89.3,11.3
15084,9,89.3,11.3
15084,9,89.3,11.3
15085,9,89.3,11.3
15085,9,89.3,11.3
15086,9,89.4,11.3
15086,9,89.4,11.3
15087,9,89.4,11.3
15087,9,89.4,11.3
15088,9,89.4,11.3
15088,9,89.4,11.3
15089,9,89.4,11.3
15089,9,89.4,11.3
15090,9,89.5,11.3
15090,9,89.5,11.3
15091,9,89.5,11.3
15091,9,89.5,11.3
15092,9,89.5,11.3
15092,9,89.5,11.3
15093,9,90.0,11.3
15093,9,90.0,11.3
15094,9,90.0,11.3
15094,9,90.0,11.3
15095,9,90.1,11.3
15095,9,90.1,11.3
15096,9,90.1,11.3
15096,9,90.1,11.3
15097,9,90.1,11.3
15097,9,90.1,11.3
15098,9,90.2,11.3
15098,9,90.2,11.3
15099,9,90.2,11.3
15099,9,90.2,11.3
15100,9,90.2,11.3
15100,9,90.2,11.3
15101,9,90.3,11.3
15101,9,90.3,11.3
15102,9,90.3,11.3
15102,9,90.3,11.3
15103,9,90.3,11.3
15103,9,90.3,11.3
15104,9,90.4,11.3
15104,9,90.4,11.3
15105,9,90.4,11.3
15105,9,90.4,11.3
15106,9,90.9,11.3
15106,9,90.9,11.3
15107,9,90.9,11.3
15107,9,90.9,11.3
15108,9,91.0,11.3
15108,9,91.0,11.3
15109,9,91.0,11.3
15109,9,91.0,11.3
15110,9,91.0,11.3
15110,9,91.0,11.3
15111,9,91.0,11.3
15111,9,91.0,11.3
15112,9,91.1,11.3
15112,9,91.1,11.3
15113,9,91.1,11.3
15113,9,91.1,11.3
15114,9,91.1,11.3
15114,9,91.1,11.3
15115,9,91.2,11.3
15115,9,91.2,11.3
15116,9,91.2,11.3
15116,9,91.2,11.3
15117,9,91.2,11.3
15117,9,91.2,11.3
15118,9,91.3,11.3
15118,9,91.3,11.3
15119,9,91.3,11.3
15119,9,91.3,11.3
15120,9,91.8,11.2
15120,9,91.8,11.2
15121,9,91.8,11.2
15121,9,91.8,11.2
15122,9,91.9,11.2
15122,9,91.9,11.2
15123,9,91.9,11.2
15123,9,91.9,11.2
15124,9,91.9,11.2
15124,9,91.9,11.2
15125,9,92.0,11.2
15125,9,92.0,11.2
15126,9,92.0,11.2
15126,9,92.0,11.2
15127,9,92.0,11.2
15127,9,92.0,11.2
15128,9,92.0,11.2
15128,9,92.0,11.2
15129,9,92.1,11.2
15129,9,92.1,11.2
15130,9,92.1,11.2
15130,9,92.1,11.2
15131,9,92.1,11.2
15131,9,92.1,11.2
15132,9,92.2,11.2
15132,9,92.2,11.2
15133,9,92.2,11.2
15133,9,92.2,11.2
15134,9,92.7,11.2
15134,9,92.7,11.2
15135,9,92.7,11.2
15135,9,92.7,11.2
15136,9,92.7,11.2
15136,9,92.7,11.2
15137,9,92.7,11.2
15137,9,92.7,11.2
15138,9,92.8,11.2
15138,9,92.8,11.2
15139,9,92.8,11.2
15139,9,92.8,11.2
15140,9,92.8,11.2
15140,9,92.8,11.2
15141,9,92.9,11.2
15141,9,92.9,11.2
15142,9,92.9,11.2
15142,9,92.9,11.2
15143,9,92.9,11.2
15143,9,92.9,11.2
15144,9,93.0,11.2
15144,9,93.0,11.2
15145,9,93.0,11.2
15145,9,93.0,11.2
15146,9,93.0,11.2
15146,9,93.0,11.2
15147,9,93.1,11.2
15147,9,93.1,11.2
15148,9,93.5,11.1
15148,9,93.5,11.1
15149,9,93.6,11.1
15149,9,93.6,11.1
15150,9,93.6,11.1
15150,9,93.6,11.1
15151,9,93.7,11.1
15151,9,93.7,11.1
15152,9,93.7,11.1
15152,9,93.7,11.1
15153,9,93.7,11.1
15153,9,93.7,11.1
15154,9,93.7,11.1
15154,9,93.7,11.1
15155,9,93.8,11.1
15155,9,93.8,11.1
15156,9,93.8,11.1
15156,9,93.8,11.1
15157,9,93.8,11.1
15157,9,93.8,11.1
15158,9,93.8,11.0
15158,9,93.8,11.0
15159,9,93.9,11.0
15159,9,93.9,11.0
15160,9,93.9,11.0
15160,9,93.9,11.0
15161,9,93.9,11.0
15161,9,93.9,11.0
15162,9,94.0,11.0
15162,9,94.0,11.0
15163,9,94.4,10.9
15163,9,94.4,10.9
15164,9,94.4,10.9
15164,9,94.4,10.9
15165,9,94.5,10.9
15165,9,94.5,10.9
15166,9,94.5,10.9
15166,9,94.5,10.9
15167,9,94.5,10.9
15167,9,94.5,10.9
15168,9,94.6,10.9
15168,9,94.6,10.9
15169,9,94.6,10.9
15169,9,94.6,10.9
15170,9,94.6,10.8
15170,9,94.6,10.8
15171,9,94.7,10.8
15171,9,94.7,10.8
15172,9,94.7,10.8
15172,9,94.7,10.8
15173,9,94.7,10.8
15173,9,94.7,10.8
15174,9,94.7,10.8
15174,9,94.7,10.8
15175,9,94.8,10.8
15175,9,94.8,10.8
15176,9,94.8,10.8
15176,9,94.8,10.8
15177,9,94.8,10.8
15177,9,94.8,10.8
15178,9,95.3,10.7
15178,9,95.3,10.7
15179,9,95.3,10.7
15179,9,95.3,10.7
15180,9,95.4,10.6
15180,9,95.4,10.6
15181,9,95.4,10.6
15181,9,95.4,10.6
15182,9,95.4,10.6
15182,9,95.4,10.6
15183,9,95.4,10.6
15183,9,95.4,10.6
15184,9,95.5,10.6
15184,9,95.5,10.6
15185,9,95.5,10.6
15185,9,95.5,10.6
15186,9,95.5,10.6
15186,9,95.5,10.6
15187,9,95.5,10.6
15187,9,95.5,10.6
15188,9,95.6,10.6
15188,9,95.6,10.6
15189,9,95.6,10.6
15189,9,95.6,10.6
15190,9,95.7,10.6
15190,9,95.7,10.6
15191,9,95.7,10.6
15191,9,95.7,10.6
15192,9,96.2,10.6
15192,9,96.2,10.6
15193,9,96.2,10.6
15193,9,96.2,10.6
15194,9,96.2,10.5
15194,9,96.2,10.5
15195,9,96.2,10.5
15195,9,96.2,10.5
15196,9,96.3,10.5
15196,9,96.3,10.5
15197,9,96.3,10.5
15197,9,96.3,10.5
15198,9,96.3,10.5
15198,9,96.3,10.5
15199,9,96.4,10.5
15199,9,96.4,10.5
15200,9,96.4,10.5
15200,9,96.4,10.5
15201,9,96.4,10.5
15201,9,96.4,10.5
15202,9,96.5,10.5
15202,9,96.5,10.5
15203,9,96.5,10.5
15203,9,96.5,10.5
15204,9,96.5,10.5
15204,9,96.5,10.5
15205,9,96.6,10.5
15205,9,96.6,10.5
15206,9,96.6,10.5
15206,9,96.6,10.5
15207,9,97.0,10.3
15207,9,97.0,10.3
15208,9,97.1,10.2
15208,9,97.1,10.2
15209,9,97.1,10.2
15209,9,97.1,10.2
15210,9,97.1,10.2
15210,9,97.1,10.2
15211,9,97.1,10.2
15211,9,97.1,10.2
15212,9,97.2,10.2
15212,9,97.2,10.2
15213,9,97.2,10.2
15213,9,97.2,10.2
15214,9,97.2,10.2
15214,9,97.2,10.2
15215,9,97.2,10.1
15215,9,97.2,10.1
15216,9,97.2,10.1
15216,9,97.2,10.1
15217,9,97.3,10.1
15217,9,97.3,10.1
15218,9,97.3,10.1
